1	1943-12-26	49.2327784900005	28.48096759800046	Ukraine	Winniza
2	1945-01-01	51.65500804600049	17.80685729600043	Poland	Ostrow
4	1944-03-07	54.788898951000476	28.170598639000445	Belarus	Gorodenka
6	1945-01-26	52.731686004000494	41.443259852000494	Russia	Tambov
7	1944-08-11	57.03305681000052	23.010555531000477	Latvia	Vilkalas
8	1944-02-27	54.88549637900047	30.029896649000477	Belarus	Strigi
9	1944-08-08	57.134338322000474	27.77305891600048	Latvia	Laudona
10	1945-04-07	50.504649127000505	10.615356954000447	Germany	Themar
11	1944-06-24	53.916799840000465	30.34489569700048	Belarus	Mogilew
13	1943-07-19	44.855557915000475	15.34110760100043	Croatia	Popovici
15	1943-07-21	45.11443794200045	37.40027861700048	Russia	Pilenkowo
19	1945-02-03	52.6549363150005	42.72235684700047	Russia	Kirsanov
22	1943-11-03	54.227897733000475	28.50499996500048	Belarus	Borissow
33	1944-08-07	50.1778971220005	22.609537616000466	Poland	Sieniowa
35	1944-01-14	49.01123614900047	23.579197071000465	Ukraine	Kamenka
36	1945-01-01	53.1514492550005	16.73781966000047	Poland	Pila
37	1944-09-14	56.4102879	24.1999989	Latvia	Bauske
38	1943-12-08	50.12266902300047	27.525985841000477	Ukraine	Radomyshl
39	1943-10-27	49.09724601700049	33.41971584400045	Ukraine	Krementschug
40	1944-07-14	45.12438656000046	16.82170571600045	Bosnia-Herzegovina	Bulici
42	1944-09-02	52.362079802000494	21.16652916600043	Poland	Nadma
44	1945-06-05	52.731686004000494	41.443259852000494	Russia	Tambov
53	1944-06-27	50.04999597200049	28.49999640900046	Ukraine	Bobruisk
54	1944-07-21	50.348328498000456	30.956179953000458	Ukraine	Brest
55	1944-11-02	47.18989677100046	20.004759259000423	Hungary	Abony
59	1944-09-01	54.70648876400048	20.510946341000476	Russia	Kaliningrad
61	1946-05-22	47.23413684500048	11.373418185000446	Austria	Natters
66	1945-04-24	52.52436690100046	13.410526917000425	Germany	Berlin
68	1945-01-01	50.00346560100047	5.718436996000435	Belgique	Bastogne
74	1944-12-17	49.93499967600047	6.208888975000434	Luxembourg	Vianden
75	1944-09-01	49.859698858000456	42.19689797500047	Russia	Schaken
86	1944-03-15	59.141668696000465	27.81249791600044	Estonia	Gorodenka
91	1944-03-14	56.09155286800046	49.88113818400046	Latvia	Arsk
94	1944-08-13	42.390627148000476	18.914168535000442	Montenegro	Cetinje
97	1944-09-03	50.09488848800049	4.521606201000452	Belgique	Marienburg
101	1945-05-15	51.59999592800051	12.399997589000463	Germany	Dobern
108	1944-07-17	50.47930990600048	24.281550002000472	Poland	Sokal
110	1945-03-17	48.20848938300048	16.37207861500042	Austria	Wien
112	1945-03-21	54.51888691200048	18.53187795900044	Poland	Gdynia
113	1943-07-27	52.1804984150005	30.42949718900047	Belarus	Orel
115	1945-07-30	54.899998593000475	23.899996103000433	Lithuania	Kowno
117	1945-02-13	41.69410695500045	44.83367749300049	Georgia	Tiflis
120	1943-07-22	46.128328472000476	16.46249809100044	Croatia	Kalnik
121	1944-10-28	56.416665507000516	21.76666791000048	Latvia	Vecvagarie
122	1943-10-05	45.26610598400049	15.228608584000426	Croatia	Ogulin
123	1944-08-01	53.69558597000048	17.577778124000474	Poland	Sambor
124	1945-08-27	51.19917997200048	13.163449900000444	Germany	Marisch Ostrau
125	1944-02-17	49.42853811800046	32.062069318000454	Ukraine	Tscherkassy
126	1944-01-07	51.731351789000485	36.19275666800047	Belarus	Kursk
127	1945-04-05	52.09754827600051	23.68774993800048	Belarus	Brest
130	1945-09-02	52.6549363150005	42.72235684700047	Russia	Kirsanov
132	1944-10-16	54.713378	22.8529169	Lithuania	Parazniai
134	1944-03-12	47.82288710000046	35.19030872500048	Ukraine	Zaporizhzhia
135	1944-02-15	59.3772182940005	28.19027989300048	Estonia	Narva
138	1943-12-06	50.9392565600005	30.96476969100047	Ukraine	Koshany
140	1945-01-15	51.40252645100048	21.147135886000456	Poland	Radom
144	1943-10-24	53.65989963600049	30.922198968000487	Belarus	Skoklewo
149	1944-10-20	44.016665856000486	20.916666338000425	Serbia	Kragujevac
150	1944-08-18	50.825637143000506	16.987758981000468	Poland	Zielenice
151	1944-07-23	52.09754827600051	23.68774993800048	Belarus	Brest
152	1945-02-17	51.22096756200051	18.569638608000446	Poland	Wielun
155	1944-08-30	47.11666576900046	27.183327748000465	Romania	Sinesti
158	1944-06-30	53.89999833000047	27.566666731000453	Belarus	Minsk
162	1944-03-10	44.872579904000474	38.16110710300046	Russia	Abiska
163	1944-08-06	50.48623676000051	17.20921582900047	Poland	Ulanuwice
164	1944-07-13	54.68915630200047	25.279798663000463	Lithuania	Wilna
168	1944-12-31	50.682648831000506	21.748979980000456	Poland	Sandomir
169	1945-06-15	54.899998593000475	23.899996103000433	Lithuania	Kaunas
170	1944-07-08	49.22067906300049	-1.08978735599959	France	Saint-Fromond (Manche)
171	1944-03-17	50.47124989800051	25.277820165000435	Ukraine	Lysin
172	1944-02-23	37.41396976600049	22.126419987000475	Greece	Megalopolis
174	1945-02-16	53.695536474000505	17.55700796700046	Poland	Konitz
176	1944-12-22	49.4433058080005	6.638735831000417	Germany	Merzig
177	1945-01-09	52.731686004000494	41.443259852000494	Russia	Tambov
178	1945-01-01	50.83332696000048	12.916668741000422	Germany	Chemnitz
180	1944-04-12	47.0499996850005	16.08332573800044	Austria	Furstenfeld
182	1943-10-25	63.733326742000486	25.84999706500048	Finland	Parkkina
185	1945-01-25	49.745008535000466	8.79437754400044	Germany	Steinau
