688	1945-15-06	55.675936737000484	12.565528900000459	Denmark	Copenhague
1710	1945-11-04	55.565678522000496	9.752567516000454	Denmark	Fredericia
2356	1945-17-04	56.453188766000494	9.402008124000417	Denmark	Viborg
2734	1945-08-03	55.46666930700047	8.449996104000434	Denmark	Esbjerg
6013	1945-12-04	55.565678522000496	9.752567516000454	Denmark	Fredericia
6498	1945-27-05	55.39593558400048	10.388307102000454	Denmark	Odense
7492	1945-04-06	55.565678522000496	9.752567516000454	Denmark	Fredericia
8750	1945-07-04	57.720928769000466	10.583936242000448	Denmark	Skagen
8943	1945-18-05	55.565678522000496	9.752567516000454	Denmark	Fredericia
9255	1945-22-03	55.229918316000465	11.76091929900042	Denmark	Naestved
10533	1945-09-05	56.453188766000494	9.402008124000417	Denmark	Viborg
10676	1945-12-05	54.90925877100051	9.807368153000425	Denmark	Soenderbourg
11280	1945-28-03	55.64151929200051	12.08034595400045	Denmark	Roskilde
11455	1945-21-04	56.036057781000466	12.613598134000426	Denmark	Helsingor
12009	1945-11-05	55.32345601600048	11.963887288000421	Denmark	Haslev
12126	1945-15-05	55.87037798300048	12.386399796000433	Denmark	Blovstrod
13145	1944-03-07	55.675936737000484	12.565528900000459	Denmark	Copenhague
13409	1945-10-03	55.62679659800051	8.287569517000463	Denmark	Oksboel
13761	1945-05-05	57.04799998400051	9.918697274000465	Denmark	Aalborg
14170	1944-06-06	56.49121939100047	8.58375573400042	Denmark	Struer
14730	1945-15-04	55.675936737000484	12.565528900000459	Denmark	Copenhague
14849	1945-25-04	55.675936737000484	12.565528900000459	Denmark	Copenhague
14999	1945-23-05	55.46666930700047	8.449996104000434	Denmark	Esberg
15268	1945-05-01	55.675936737000484	12.565528900000459	Denmark	Copenhague
16428	1945-10-05	55.675936737000484	12.565528900000459	Denmark	Copenhague
16564	1944-06-11	55.675936737000484	12.565528900000459	Denmark	Copenhague
16634	1945-26-03	55.675936737000484	12.565528900000459	Denmark	Copenhague
17565	1944-03-06	55.46666930700047	8.449996104000434	Denmark	Esbjerg
17763	1945-18-03	55.675936737000484	12.565528900000459	Denmark	Copenhague
18026	1945-09-04	55.675936737000484	12.565528900000459	Denmark	Copenhague
18594	1944-??-11	NA	NA	Denmark	Zileck
19300	1945-05-01	55.675936737000484	12.565528900000459	Denmark	Copenhague
19646	1945-06-05	55.008007008000504	11.910567020000428	Denmark	Vordingborg
37553	1945-16-03	55.675936737000484	12.565528900000459	Denmark	Copenhague
53615	1944-18-12	NA	NA	Denmark	Entzig
