1024	1944-21-11	64.88153979600048	11.26650018300046	Norway	Overgard
1240	1944-08-08	59.91272927400047	10.74608835300046	Norway	Oslo
1305	1944-15-05	60.78023879300048	10.696448758000429	Norway	Gjovik
1419	1944-27-09	58.97004942500047	5.733317176000412	Norway	Stavanger
2124	1944-12-11	69.64889780700048	18.95507890500045	Norway	Tromsoe
2478	1943-15-11	59.91272927400047	10.74608835300046	Norway	Oslo
2848	1945-12-03	59.28078735100047	5.305288158000451	Norway	Karnoy
3996	1944-15-05	60.78023879300048	10.696448758000429	Norway	Gjovik
4914	1945-24-05	58.61666878300048	6.016666032000444	Norway	Sletteboe
5691	1943-19-10	59.91272927400047	10.74608835300046	Norway	Oslo
7616	1943-01-06	62.013889821000475	5.192496667000455	Norway	Silda
8333	1945-28-05	59.91272927400047	10.74608835300046	Norway	Oslo
8335	1945-20-04	59.78091797000047	5.499796898000454	Norway	Stord
8686	1944-11-10	70.26666598700052	30.94999750100044	Norway	Kiberg
9333	1944-10-08	63.39273846500049	10.369566265000458	Norway	Byasen
9935	1945-12-03	59.28078735100047	5.305288158000451	Norway	Karnoy
10373	1945-16-01	64.69999846100052	10.999996322000413	Norway	Follafjorden
10988	1944-12-11	69.64889780700048	18.95507890500045	Norway	Tromsoe
11265	1944-12-11	69.64889780700048	18.95507890500045	Norway	Tromsoe
12875	1945-08-05	67.27999751800053	14.405006169000444	Norway	Bodo
15136	1945-22-02	59.91272927400047	10.74608835300046	Norway	Oslo
15506	1944-26-04	63.43048561500052	10.395056503000433	Norway	Trondheim
15596	1945-??-04	59.91272927400047	10.74608835300046	Norway	Oslo
16167	1943-01-06	70.66335978500052	23.68208944000048	Norway	Hammersfost
16312	1944-15-10	58.24806599200048	8.37800699200045	Norway	Lillesand
16469	1944-01-06	59.91272927400047	10.74608835300046	Norway	Oslo
16511	1943-01-06	70.66335978500052	23.68208944000048	Norway	Hammerfest
16703	1944-15-10	59.91272927400047	10.74608835300046	Norway	Oslo
17324	1944-15-10	58.14670798700047	7.99559942600041	Norway	Kristiansand
18059	1945-08-03	60.39298965600051	5.324145985000428	Norway	Bergen
19005	1944-09-08	61.24999710700047	5.099998375000439	Norway	Sandnes
19955	1945-06-03	58.14670798700047	7.99559942600041	Norway	Kristiansand
20561	1944-11-09	59.34638703000047	10.589718229000425	Norway	Oslofjord
21628	1945-05-01	63.43048561500052	10.395056503000433	Norway	Trondheim
22240	1945-12-03	59.4101463720005	5.275509801000453	Norway	Haugesund
28422	1944-29-11	59.91272927400047	10.74608835300046	Norway	Oslo
37213	1944-12-11	63.43048561500052	10.395056503000433	Norway	Trondheim
