2148	1945-01-01	53.89999833000047	27.566666731000453	Belarus	Minsk
2196	1944-03-07	53.89999833000047	27.566666731000453	Belarus	Minsk
2206	1944-08-07	53.89999833000047	27.566666731000453	Belarus	Minsk
2209	1944-18-07	53.138395913000465	29.221399393000468	Belarus	Bobruisk
2234	1944-22-06	53.89999833000047	27.566666731000453	Belarus	Minsk
2306	1944-10-08	55.190398323000466	30.204899620000447	Belarus	Vitebsk
2333	1944-28-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
2337	1944-25-06	53.89999833000047	27.566666731000453	Belarus	Minsk
2480	1944-30-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
2488	1944-23-11	53.89999833000047	27.566666731000453	Belarus	Minsk
2506	1944-27-06	53.916799840000465	30.34489569700048	Belarus	Mogilev
2540	1944-01-08	55.190398323000466	30.204899620000447	Belarus	Vitbesk
2567	1944-04-07	NA	NA	Belarus	Haradzieja
2589	1944-11-01	55.190398323000466	30.204899620000447	Belarus	Vitebsk
2658	1944-08-01	55.190398323000466	30.204899620000447	Belarus	Vitebsk
2667	1944-27-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
2673	1944-23-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
2686	1944-12-12	55.190398323000466	30.204899620000447	Belarus	Vitebsk
2737	1944-16-01	54.246796056000505	27.98509810000047	Belarus	Molodi
2762	1945-31-03	53.89999833000047	27.566666731000453	Belarus	Minsk
2767	1945-27-10	52.09754827600051	23.68774993800048	Belarus	Brest
2778	1944-22-06	55.190398323000466	30.204899620000447	Belarus	Vitesbk
2787	1944-04-07	55.48789842400049	28.78559956500044	Belarus	Polotsk
2870	1944-20-02	52.73999269999999	31.7718659	Belarus	Korma-Bryansk
2903	1944-30-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
2943	1945-09-08	53.89999833000047	27.566666731000453	Belarus	Minsk
2965	1944-25-06	53.916799840000465	30.34489569700048	Belarus	Mogilew
2986	1944-03-03	53.89999833000047	27.566666731000453	Belarus	Minsk
3058	1943-30-10	53.89999833000047	27.566666731000453	Belarus	Minsk
3103	1944-20-01	NA	NA	Belarus	Klicau
3177	1945-30-04	55.190398323000466	30.204899620000447	Belarus	Vitebsk
3231	1944-27-06	53.142396059000475	29.294999362000453	Belarus	Titowka
3317	1944-25-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
3321	1944-31-03	52.166495658000485	24.11589594500043	Belarus	Leninski
3355	1942-10-09	53.916799840000465	30.34489569700048	Belarus	Mogilev
3381	1944-28-06	53.89999833000047	27.566666731000453	Belarus	Minsk
3396	1944-24-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
3419	1944-27-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
3421	1943-22-12	55.48789842400049	28.78559956500044	Belarus	Polotsk
3443	1944-22-06	55.190398323000466	30.204899620000447	Belarus	Vitbesk
3451	1944-30-11	53.89999833000047	27.566666731000453	Belarus	Minsk
3477	1944-24-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
3542	1944-24-06	53.89999833000047	27.566666731000453	Belarus	Minsk
3551	1943-03-06	55.48789842400049	28.78559956500044	Belarus	Polotsk
3646	1944-24-06	55.48789842400049	28.78559956500044	Belarus	Polotsk
3713	1943-02-11	53.89999833000047	27.566666731000453	Belarus	Minsk
3794	1944-21-04	54.52019629500046	30.588697562000448	Belarus	Krapiwna
3860	1943-17-12	53.157096254000464	30.46009897400046	Belarus	Dowska
3899	1944-31-07	53.89999833000047	27.566666731000453	Belarus	Minsk
3900	1944-02-06	54.227897733000475	28.50499996500048	Belarus	Borissov
3919	1944-25-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
3970	1944-18-07	52.09754827600051	23.68774993800048	Belarus	Brest
4017	1944-30-12	53.916799840000465	30.34489569700048	Belarus	Mogilew
4040	1944-31-05	52.55899582800049	28.741399988000467	Belarus	Bubnowka
4089	1944-26-06	53.89999833000047	27.566666731000453	Belarus	Minsk
4178	1945-11-09	53.89999833000047	27.566666731000453	Belarus	Minsk
4278	1944-22-02	55.190398323000466	30.204899620000447	Belarus	Vitebsk
4316	1944-24-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
4354	1943-03-03	53.89999833000047	27.566666731000453	Belarus	Minsk
4367	1943-24-12	55.190398323000466	30.204899620000447	Belarus	Vitebsk
4373	1944-12-01	54.11919637900047	31.093899232000467	Belarus	Drybin
4451	1944-02-03	53.20739729000047	26.12049956100043	Belarus	Dubronno
4457	1945-07-01	55.190398323000466	30.204899620000447	Belarus	Vitebsk
4485	1944-18-06	53.89999833000047	27.566666731000453	Belarus	Minsk
4498	1945-05-09	52.09754827600051	23.68774993800048	Belarus	Brest
4517	1944-03-07	53.89999833000047	27.566666731000453	Belarus	Minsk
4535	1944-12-01	54.14269779400047	27.37279693500045	Belarus	Kosachi
4596	1944-06-06	55.48789842400049	28.78559956500044	Belarus	Polotsk
4691	1945-15-04	52.09754827600051	23.68774993800048	Belarus	Brest
4699	1944-30-06	55.567599851000466	28.20759885600046	Belarus	Dzisna
4704	1944-24-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
4733	1944-09-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
4754	1943-02-12	52.58139934000047	29.971095867000486	Belarus	Douza
4773	1944-23-04	53.916799840000465	30.34489569700048	Belarus	Mogilew
4795	1943-10-11	NA	NA	Belarus	Busacin
4800	1944-23-02	55.190398323000466	30.204899620000447	Belarus	Vitebsk
4825	1943-15-11	53.20739729000047	26.12049956100043	Belarus	Dubrowno
4831	1944-24-02	55.190398323000466	30.204899620000447	Belarus	Vitebsk
4832	1944-26-02	55.190398323000466	30.204899620000447	Belarus	Vitebsk
4850	1944-03-07	53.89999833000047	27.566666731000453	Belarus	Minsk
4867	1944-02-01	55.190398323000466	30.204899620000447	Belarus	Vitebsk
4937	1944-02-03	54.19389875000047	28.07369973800047	Belarus	Ssutoki
5045	1945-26-04	55.190398323000466	30.204899620000447	Belarus	Vitebsk
5099	1944-15-03	55.64129881100047	27.04179730700048	Belarus	Braslaw
5121	1944-27-03	55.190398323000466	30.204899620000447	Belarus	Vitebsk
5128	1944-30-06	53.138395913000465	29.221399393000468	Belarus	Bobruysk
5162	1944-27-06	53.89999833000047	27.566666731000453	Belarus	Minsk
5185	1944-01-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
5210	1944-??-12	55.190398323000466	30.204899620000447	Belarus	Vitebsk
5228	1944-26-05	55.190398323000466	30.204899620000447	Belarus	Vitebsk
5239	1944-31-03	52.166495658000485	24.11589594500043	Belarus	Leninski
5265	1943-15-02	53.89999833000047	27.566666731000453	Belarus	Minsk
5339	1945-??-05	53.89999833000047	27.566666731000453	Belarus	Minsk
5400	1944-17-02	54.227897733000475	28.50499996500048	Belarus	Borissow
5446	1944-30-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
5539	1944-30-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
5564	1943-24-11	52.13229869200046	29.325695638000468	Belarus	Kalinkavichy
5584	1944-28-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
