5744	1944-20-07	NA	NA	Romania	Rusanesci
5761	1944-05-08	47.16666983200048	27.599999773000434	Romania	Jassy
5775	1944-15-08	47.16666983200048	27.599999773000434	Romania	Jassy
5932	1945-08-06	44.18332656700045	28.649999598000477	Romania	Constanza
5950	1944-31-03	45.16666930800045	23.483328578000453	Romania	Hottin
5973	1945-31-03	45.69999798100048	27.183327748000465	Romania	Foscani
6201	1945-25-02	44.032067990000485	23.09489604600043	Romania	Reni
6403	1945-15-04	45.69999798100048	27.183327748000465	Romania	Foscani
6588	1945-??-01	44.032067990000485	23.09489604600043	Romania	Reni
6604	1944-05-08	44.56666555100048	24.28332608800048	Romania	Tighina
6714	1944-29-07	47.26666895800048	27.033329058000447	Romania	Facuti
6769	1945-30-03	45.753718714000456	21.225707914000452	Romania	Temesvar
6813	1944-12-05	NA	NA	Romania	Pogotschan
6815	1944-27-08	45.14999828700047	26.83332630600046	Romania	Buzau
6939	1944-15-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
7023	1944-17-05	NA	NA	Romania	Sergeni
7339	1946-10-03	NA	NA	Romania	Stighet
7374	1944-12-08	NA	NA	Romania	Siniawa
7426	1945-15-03	45.80985573300046	21.337855962000447	Romania	Timisoara
7445	1944-26-04	44.56666555100048	24.28332608800048	Romania	Tighina
7559	1945-30-03	45.69999798100048	27.183327748000465	Romania	Focsani
7565	1945-08-03	46.453469620000476	16.991039190000436	Hungary	NagyKanizsa
7578	1944-13-04	46.926950010000496	29.460249960000453	Moldova	Gora Bicului
7579	1944-??-11	44.18549987400047	28.621746605000453	Romania	Ismael
7689	1945-13-04	45.69999798100048	27.183327748000465	Romania	Focsani
7871	1946-08-04	47.931948423000506	23.886029343000473	Romania	Sighet
8094	1944-06-06	NA	NA	Romania	Comiceni
8170	1944-04-06	47.16666983200048	27.599999773000434	Romania	Jassy
8190	1944-08-06	47.16666983200048	27.599999773000434	Romania	Iasi
8232	1945-15-02	47.16666983200048	27.599999773000434	Romania	Jassy
8238	1944-19-04	47.0499996850005	23.499999598000443	Romania	Sarata
8324	1944-24-08	45.51666625000047	25.349996934000444	Romania	Bran
8388	1944-18-08	47.16666983200048	27.599999773000434	Romania	Jassy
8407	1944-07-06	46.93471991400048	29.162216145000457	Moldova	Botnaresti
8493	1944-20-08	47.16666983200048	27.599999773000434	Romania	Jassy
8518	1946-01-03	47.931948423000506	23.886029343000473	Romania	Sighet
8612	1944-02-06	47.16666983200048	27.599999773000434	Romania	Jassi
8709	1944-14-08	46.840277795000475	29.64332695300044	Moldova	Tiraspol
8723	1946-??-??	NA	NA	Romania	Sigel Marmussa
8739	1944-20-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
8771	1944-30-09	45.767649478000465	21.238338293000425	Romania	Tiraspol
8819	1944-15-04	NA	NA	Romania	Rasraeti
8827	1944-04-04	47.005557129000465	28.85749868500045	Moldova	Chisinau
8856	1944-21-08	NA	NA	Romania	Cojuschna Calarassitarg
8861	1944-04-05	45.44999566600046	28.049995841000452	Romania	Galati
9009	1944-30-08	NA	NA	Romania	Ermocha
9063	1944-19-08	45.767649478000465	21.238338293000425	Romania	Tiraspol
9088	1945-05-01	45.69999798100048	27.183327748000465	Romania	Foscani
9118	1944-17-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
9308	1944-21-09	43.83332962500049	24.766668697000455	Romania	Lunca
9343	1944-20-08	NA	NA	Romania	Jouz
9353	1944-17-09	46.566666075000455	23.783325957000443	Romania	Turda
9376	1944-31-08	47.16666983200048	27.599999773000434	Romania	Jassy
9448	1944-24-03	NA	NA	Romania	Lapkowzy
9515	1945-??-01	45.69999798100048	27.183327748000465	Romania	Foscani
9524	1944-31-08	47.16666983200048	27.599999773000434	Romania	Jassy
9545	1944-03-09	44.52526922400045	25.24262746100044	Romania	Slobozia
9583	1944-16-07	NA	NA	Romania	Lozora
9614	1944-15-05	45.87731824600047	22.91493901500047	Romania	Wien
9631	1944-21-08	44.783325825000475	25.86666808500047	Romania	Cornesti
9647	1944-05-08	NA	NA	Romania	Sarlita Parg
9658	1944-09-04	NA	NA	Romania	Sosolowska
9660	1946-??-02	47.931948423000506	23.886029343000473	Romania	Sighet
9743	1944-25-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
9788	1944-16-08	47.16666983200048	27.599999773000434	Romania	Jassy
9933	1944-29-08	NA	NA	Romania	Buzan
10034	1945-13-09	45.3833295820005	27.049995579000438	Romania	Ramnical Sarat
10115	1944-28-09	46.6293365140005	23.702396138000438	Romania	Tureni
10131	1944-17-06	44.7166687400005	23.283325826000464	Romania	Antonesti
10249	1944-18-08	47.16666983200048	27.599999773000434	Romania	Jassy
10407	1944-04-05	47.16666983200048	27.599999773000434	Romania	Jassy
10432	1944-15-08	45.44999566600046	28.049995841000452	Romania	Galatz
10480	1944-27-04	NA	NA	Moldova	Fyntyna
10586	1944-17-08	44.56666555100048	24.28332608800048	Romania	Tighina
10627	1945-20-03	45.44999566600046	28.049995841000452	Romania	Galatz
10811	1944-23-08	44.94999553500048	26.01666677500043	Romania	Ploesti
10832	1944-31-08	47.16666983200048	27.599999773000434	Romania	Jasi
10914	1922-03-09	47.46666721100047	25.76666895900047	Romania	Stulpikani
10979	1944-21-08	46.5797194160005	29.349997982000446	Moldova	Opaci
11001	1945-??-04	NA	NA	Romania	Beni
11047	1944-08-06	47.16666983200048	27.599999773000434	Romania	Jassy
11110	1944-15-05	47.26305577900047	29.16082576900044	Moldova	Dubasari
11134	1945-20-03	46.31005834600046	23.721276463000436	Romania	Aiud
11239	1944-09-09	44.65749899000048	24.26409929400046	Romania	Varna
11256	1944-01-09	45.14999828700047	26.83332630600046	Romania	Buzau
11392	1944-18-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
11459	1944-01-12	46.6050476690005	24.64147630600047	Romania	Renni
11512	1945-15-03	44.032067990000485	23.09489604600043	Romania	Reni
11538	1944-18-08	44.56666555100048	24.28332608800048	Romania	Tighina
11540	1945-08-03	45.69999798100048	27.183327748000465	Romania	Focsani
11544	1944-20-05	45.14999828700047	26.83332630600046	Romania	Buzau
11613	1944-31-08	47.16666983200048	27.599999773000434	Romania	Jassy
11693	1945-15-07	45.69999798100048	27.183327748000465	Romania	Foscani
11697	1944-30-03	NA	NA	Romania	Isnod
11705	1944-26-10	47.16666983200048	27.599999773000434	Romania	Jassy
11812	1944-02-11	47.16666983200048	27.599999773000434	Romania	Jassy
11829	1944-11-12	47.86666821500046	25.616665770000452	Romania	Putta
11833	1944-20-05	45.49999972900048	20.999998943000435	Romania	Banat
12039	1944-10-12	47.005557129000465	28.85749868500045	Moldova	Chisinau
12096	1944-21-09	NA	NA	Romania	Saltra Dornce
12100	1944-30-12	NA	NA	Romania	Wokravi
12308	1944-31-05	47.16666983200048	27.599999773000434	Romania	Jassy
12323	1944-15-05	47.005557129000465	28.85749868500045	Moldova	Chisinau
12420	1944-27-11	46.08332796500048	18.23332945100043	Hungary	Pecs
12548	1944-18-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
12582	1944-27-08	NA	NA	Romania	Buzan
12611	1944-??-04	47.005557129000465	28.85749868500045	Moldova	Chisinau
12635	1944-29-04	45.44999566600046	28.049995841000452	Romania	Galatz
12647	1946-??-02	47.931948423000506	23.886029343000473	Romania	Sighet
12717	1944-26-08	NA	NA	Romania	Wassilny
12785	1945-13-10	45.69999798100048	27.183327748000465	Romania	Focsani
12972	1944-15-04	44.18332656700045	28.649999598000477	Romania	Constanza
12980	1944-08-06	47.16666983200048	27.599999773000434	Romania	Jassy
13110	1944-31-12	45.69999798100048	27.183327748000465	Romania	Focsani
13137	1944-21-08	NA	NA	Romania	Volontiri
13199	1945-??-04	45.753718714000456	21.225707914000452	Romania	Temesvar
13325	1944-24-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
13332	1946-06-02	47.931948423000506	23.886029343000473	Romania	Sighet
13379	1946-07-06	47.931948423000506	23.886029343000473	Romania	Sighet
13459	1944-09-05	45.44999566600046	28.049995841000452	Romania	Galatz
13498	1944-18-08	47.16666983200048	27.599999773000434	Romania	Jassy
13877	1944-26-08	47.16666983200048	27.599999773000434	Romania	Jassy
13986	1944-30-05	47.233326917000454	27.699998899000434	Romania	Golaesti
14112	1944-15-12	47.16666983200048	27.599999773000434	Romania	Jassy
14114	1945-18-10	48.1733295030005	25.337006586000484	Ukraine	Berehomet
14214	1944-27-08	47.16666983200048	27.599999773000434	Romania	Jassy
14252	1944-25-04	44.04999889800047	28.366668740000478	Romania	Mereni
14398	1944-16-08	47.16666983200048	27.599999773000434	Romania	Jassy
14435	1944-??-09	47.16666983200048	27.599999773000434	Romania	Jassy
14452	1946-01-04	47.931948423000506	23.886029343000473	Romania	Sighet
14462	1944-14-10	47.2589566420005	23.256508205000443	Romania	Jibou
14484	1944-25-02	46.67360808500047	28.059436004000474	Romania	Husi
14502	1944-13-05	45.44999566600046	28.049995841000452	Romania	Galati
14613	1944-21-08	45.75568953900046	21.234585626000467	Romania	Ermodia
14682	1944-21-08	44.783325825000475	25.86666808500047	Romania	Cornesti
14762	1945-21-06	NA	NA	Romania	Tesneswar
14789	1944-23-08	NA	NA	Latvia	Ergli
14847	1944-13-07	NA	NA	Romania	Stania
14967	1944-23-08	NA	NA	Romania	Kuda Colenti
15041	1944-27-08	46.91666751600047	26.09999938000044	Romania	Dodeni
15077	1945-04-04	45.69999798100048	27.183327748000465	Romania	Focsani
15078	1946-05-03	47.931948423000506	23.886029343000473	Romania	Sighet
15105	1944-27-08	NA	NA	Romania	Brigan
15112	1944-20-08	47.16666983200048	27.599999773000434	Romania	Jassy
15123	1944-17-08	47.16666983200048	27.599999773000434	Romania	Jassy
15160	1944-05-07	NA	NA	Moldova	Pereryta
15292	1944-19-08	47.16666983200048	27.599999773000434	Romania	Jassy
15323	1945-07-10	45.69999798100048	27.183327748000465	Romania	Foscani
15358	1944-01-06	47.16666983200048	27.599999773000434	Romania	Jassy
15393	1944-21-08	46.580826318000504	29.509715809000454	Moldova	Ermoclia
15431	1944-18-08	46.830558658000484	29.471109235000483	Moldova	Bender
15439	1945-03-03	NA	NA	Romania	Koentopf
15492	1944-02-05	NA	NA	Romania	Slobodzia
15543	1945-13-01	45.931106473000455	28.20055698100043	Moldova	Focsani
15631	1944-29-08	46.91666751600047	26.06666633800046	Romania	Bicaz
15730	1945-??-05	NA	NA	Romania	Temensbourg
15733	1945-18-08	45.69999798100048	27.183327748000465	Romania	Focsani
15834	1944-21-08	47.16666983200048	27.599999773000434	Romania	Jassy
15910	1944-16-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
15955	1944-18-08	47.16666983200048	27.599999773000434	Romania	Jassy
15972	1944-22-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
16067	1944-23-08	47.16666983200048	27.599999773000434	Romania	Jassy
16070	1944-15-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
16197	1944-15-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
16306	1944-25-08	46.77143840400049	23.60368839700044	Romania	Falcin
16492	1944-26-08	47.16666983200048	27.599999773000434	Romania	Jassy
16493	1944-25-08	45.44999566600046	28.049995841000452	Romania	Galatz
16508	1944-31-05	47.16666983200048	27.599999773000434	Romania	Jassy
16625	1944-06-09	NA	NA	Romania	Kalarasietark
16694	1944-09-08	47.16666983200048	27.599999773000434	Romania	Jassy
16763	1944-29-08	46.89999649600048	24.14999841900044	Romania	Buzai
16800	1944-30-04	NA	NA	Moldova	Targu Frumos
16963	1945-03-03	45.69999798100048	27.183327748000465	Romania	Focsani
17145	1945-??-04	NA	NA	Romania	Kurmirin
17253	1944-13-08	NA	NA	Romania	Dejina
17264	1944-22-05	47.005557129000465	28.85749868500045	Moldova	Chisinau
17267	1945-16-06	44.032067990000485	23.09489604600043	Romania	Reni
17274	1944-25-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
17365	1944-21-05	NA	NA	Romania	Kohniza
17386	1944-14-04	47.16666983200048	27.599999773000434	Romania	Jassy
17422	1944-02-07	NA	NA	Moldova	Pugoceni
17575	1944-01-06	47.21666939500045	26.14999894300047	Romania	Stanca
17618	1944-07-05	45.44999566600046	28.049995841000452	Romania	Galatz
17661	1944-??-08	47.16666983200048	27.599999773000434	Romania	Jassy
17954	1944-20-08	47.16666983200048	27.599999773000434	Romania	Jassy
17996	1944-31-08	44.799996845000464	25.549999686000433	Romania	Cazaci
18038	1944-18-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
18048	1944-16-04	44.18332656700045	28.649999598000477	Romania	Constanta
18268	1944-28-08	45.14999828700047	26.83332630600046	Romania	Buzau
18285	1944-17-08	NA	NA	Romania	Chasay
18287	1944-21-05	47.005557129000465	28.85749868500045	Moldova	Chisinau
18323	1944-30-08	47.233326917000454	22.19999745800044	Romania	Haucesti
18327	1944-??-10	47.7931582380005	22.880706053000438	Romania	Maya
18382	1944-25-09	NA	NA	Romania	Gurglin
18391	1944-13-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
18581	1944-30-08	NA	NA	Romania	Pogramele
18674	1944-10-12	48.29446999400051	20.43374992200046	Romania	Putnok
18687	1944-20-08	NA	NA	Romania	Letkani
18737	1944-22-04	47.957218180000496	27.553887865000434	Moldova	Riscani
18787	1944-15-08	47.16666983200048	27.599999773000434	Romania	Jassy
18803	1944-19-11	46.67360808500047	28.059436004000474	Romania	Husi
18821	1944-10-04	44.74999728200049	26.166669964000448	Romania	Doamnei
18855	1944-19-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
18870	1944-21-08	47.16666983200048	27.599999773000434	Romania	Jassy
18911	1944-09-08	47.16666983200048	27.599999773000434	Romania	Jassy
18992	1944-25-10	NA	NA	Romania	Marmeret Sigeth
19142	1946-06-03	47.931948423000506	23.886029343000473	Romania	Sighet
19176	1944-24-08	47.16666983200048	27.599999773000434	Romania	Jassy
19196	1944-30-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
19348	1944-01-09	47.005557129000465	28.85749868500045	Moldova	Chisinau
19362	1944-17-06	NA	NA	Moldova	Pugoceni
19477	1944-10-01	45.49999972900048	26.899996890000466	Romania	Buda
19569	1944-02-06	47.91666777900048	25.549999686000433	Romania	Straja
19618	1944-30-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
19624	1944-17-07	46.127000083000496	30.385250220000444	Romania	Shabo
19687	1945-??-03	45.753718714000456	21.225707914000452	Romania	Temesvar
19702	1946-27-03	47.931948423000506	23.886029343000473	Romania	Sighet
19714	1944-22-08	NA	NA	Moldova	Nalepkovo
19795	1944-22-08	47.16666983200048	27.599999773000434	Romania	Jassy
19860	1945-??-04	45.753718714000456	21.225707914000452	Romania	Temesvar
19885	1945-15-02	45.69999798100048	27.183327748000465	Romania	Foscani
19916	1944-18-08	47.16666983200048	27.599999773000434	Romania	Jassy
19973	1944-05-06	47.21666939500045	26.14999894300047	Romania	Stanca
19997	1944-30-04	NA	NA	Romania	Corjena
20049	1944-15-08	47.16666983200048	27.599999773000434	Romania	Jassy
20132	1944-14-09	NA	NA	Romania	Zuima Noda
20184	1944-09-08	47.16666983200048	27.599999773000434	Romania	Jassy
20196	1945-01-04	45.753718714000456	21.225707914000452	Romania	Temesvar
20515	1944-30-05	47.233326917000454	27.699998899000434	Romania	Golaesti
20557	1944-01-07	NA	NA	Romania	Tarquel Fruinas
20618	1944-24-04	44.43224897800047	26.106258324000464	Romania	Bucarest
20623	1944-31-10	47.005557129000465	28.85749868500045	Moldova	Chisinau
20785	1944-05-06	47.16666983200048	27.599999773000434	Romania	Jassy
20938	1945-??-05	45.753718714000456	21.225707914000452	Romania	Temesvar
20942	1944-05-08	47.16666983200048	27.599999773000434	Romania	Jassy
20985	1944-30-08	44.94999553500048	26.01666677500043	Romania	Ploesti
21021	1944-19-04	46.42134697000046	26.43644802400047	Romania	Comanesti
21027	1945-30-05	44.66666917600048	26.699998637000476	Romania	Sarrat
21089	1944-11-08	47.16666983200048	27.599999773000434	Romania	Jassy
21093	1944-04-10	45.69999798100048	27.183327748000465	Romania	Focsani
21111	1944-??-05	47.16666983200048	27.599999773000434	Romania	Jassy
21193	1944-01-06	44.7166687400005	23.283325826000464	Romania	Antonesti
21237	1944-21-08	47.16666983200048	27.599999773000434	Romania	Jassy
21260	1944-04-04	42.71110670900049	19.391387188000465	Montenegro	Dobri Lug
21313	1945-20-07	45.69999798100048	27.183327748000465	Romania	Foccani
21340	1944-13-05	45.44999566600046	28.049995841000452	Romania	Galatz
21341	1946-10-03	47.931948423000506	23.886029343000473	Romania	Sighet
21348	1944-21-08	NA	NA	Romania	Prisezeni Arabi
21349	1946-20-03	47.931948423000506	23.886029343000473	Romania	Sighet
21421	1944-14-08	47.16666983200048	27.599999773000434	Romania	Jassy
21545	1944-??-08	44.43224897800047	26.106258324000464	Romania	Bucarest
21634	1944-22-08	46.6441671980005	29.41388781200044	Moldova	Causeni
21800	1944-08-08	46.07751898100048	23.560487731000478	Romania	Jany
21803	1944-21-08	46.796078217000456	23.63745790100046	Romania	Cornest
21927	1944-??-08	47.16666983200048	27.599999773000434	Romania	Jassy
21946	1944-19-08	45.44999566600046	28.049995841000452	Romania	Galatz
22030	1944-15-12	45.69999798100048	27.183327748000465	Romania	Foscani
22035	1944-13-08	47.16666983200048	27.599999773000434	Romania	Jassy
22063	1945-??-03	45.80985573300046	21.337855962000447	Romania	Timisoara
22122	1944-13-08	NA	NA	Romania	Kinowitz
22146	1944-27-09	47.06666620600049	21.93332862100044	Romania	Grosswardein
22231	1944-17-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
22232	1944-08-08	NA	NA	Romania	Krioleny
22259	1944-19-08	44.96666655500047	26.14999894300047	Romania	Valea Calugareasca
22390	1944-05-09	44.97548004200047	27.139839924000455	Romania	Gura Largu
22422	1944-25-10	45.767649478000465	21.238338293000425	Romania	Tiraspol
22432	1944-28-08	44.94999553500048	26.01666677500043	Romania	Ploesti
23840	1944-25-07	46.898606119000476	29.23360681000048	Moldova	Kobuska
28431	1944-??-10	45.28792904700049	28.28135631100048	Romania	Bezeulis
33693	1944-11-09	44.49971599200046	22.106108789000473	Romania	Svinita
34124	1944-30-08	45.767649478000465	21.238338293000425	Romania	Tiraspol
34136	1944-21-08	47.005557129000465	28.85749868500045	Moldova	Chisinau
37739	1944-29-07	47.26305577900047	29.16082576900044	Moldova	Dubasari
37741	1945-21-03	NA	NA	Romania	Kocsani
38200	1944-07-09	47.16666983200048	27.599999773000434	Romania	Jassy
53744	1945-18-03	46.19999811200046	23.683326830000453	Romania	Teius
53753	1944-06-10	46.856318872000486	24.759406341000442	Romania	Brancovenesti
