52	1945-19-04	NA	NA	Hungary	Koeboelhut
55	1944-02-11	47.18989677100046	20.004759259000423	Hungary	Abony
213	1945-04-01	47.498006930000486	19.03990987700047	Hungary	Budapest
232	1944-03-12	45.85001916900046	18.23667715400046	Hungary	Harkany
292	1945-31-01	47.64999894200048	20.666668522000464	Hungary	Poroszlo
368	1945-27-01	47.498006930000486	19.03990987700047	Hungary	Budapest
372	1945-??-01	47.498006930000486	19.03990987700047	Hungary	Budapest
394	1944-31-12	NA	NA	Hungary	Erstkrijarr
440	1945-22-03	47.06098771000046	18.301997858000448	Hungary	Polgardi
456	1945-15-01	47.498006930000486	19.03990987700047	Hungary	Budapest
590	1944-14-11	47.6166659000005	20.766667648000464	Hungary	Tiszafured
612	1944-21-12	47.316007080000475	18.790447514000448	Hungary	Martonvasar
692	1945-17-02	47.498006930000486	19.03990987700047	Hungary	Budapest
710	1944-05-04	NA	NA	Hungary	Borsfar
713	1944-21-10	NA	NA	Hungary	Mandok Nagy-Ilonda
719	1945-10-01	47.254817010000465	18.348816203000467	Hungary	Sarkerestes
755	1945-02-02	47.377867591000495	18.203528596000467	Hungary	Mor
767	1945-??-03	47.12126886100049	17.81377768200042	Hungary	Marko
785	1945-19-02	46.03332840200051	18.499998288000427	Hungary	Kemend
790	1944-24-11	47.4425763480005	19.36437608500046	Hungary	Maglot
811	1944-08-10	NA	NA	Hungary	Branivancski
910	1944-22-11	47.67132705000046	19.54199782300043	Hungary	Kartal
1004	1944-23-11	NA	NA	Hungary	Taljok
1010	1945-04-01	47.498006930000486	19.03990987700047	Hungary	Budapest
1101	1945-??-02	46.833325912000475	17.74999584100044	Hungary	Plattensee
1132	1945-09-01	47.498006930000486	19.03990987700047	Hungary	Budapest
1154	1944-03-02	46.83093662400046	18.834809077000443	Hungary	Eloszalla
1295	1944-21-09	47.913378570000475	17.153879740000434	Hungary	Hegyeshalom
1548	1944-13-11	47.49999575300046	19.916666076000467	Hungary	Jaszbereny
1552	1944-24-11	44.63916761700045	15.179166971000427	Croatia	Popovaca
1579	1944-20-12	47.819206427000495	18.870198437000454	Hungary	Szob
1621	1944-10-12	47.498006930000486	19.03990987700047	Hungary	Budapest
1850	1945-05-01	NA	NA	Hungary	Sarriczap
1859	1945-15-04	46.17495783400045	18.956388289000472	Hungary	Baja
1950	1945-09-03	46.366667822000466	17.799999904000458	Hungary	Kaposvar
2005	1944-20-09	NA	NA	Hungary	Deda
2043	1944-15-11	48.03332892600048	21.083327049000445	Hungary	Tiszaluc
2047	1944-30-11	47.498006930000486	19.03990987700047	Hungary	Budapest
2080	1945-21-03	47.568916137000485	17.882369595000455	Hungary	Mezoors
2315	1944-29-12	47.11130674500049	18.129478667000456	Hungary	Berhida
2328	1944-29-11	49.33315558200047	21.528616535000424	Slovakia	Nizny-Orlik
2374	1944-10-11	46.08332796500048	18.23332945100043	Hungary	Pecs
2640	1945-31-03	47.09326784500047	17.911486511000476	Hungary	Vezprem
2656	1944-16-10	44.9166669920005	25.56666620700048	Romania	Sacueni
2671	1944-23-10	NA	NA	Hungary	Erdebrenge
2684	1945-29-01	46.22960998400049	17.357878137000455	Hungary	Nagyatad
2700	1943-17-08	47.538647323000475	19.075249741000448	Hungary	Save
2715	1944-??-12	47.498006930000486	19.03990987700047	Hungary	Budapest
2944	1945-15-03	46.833325912000475	17.74999584100044	Hungary	Plattensee
3090	1945-11-01	47.498006930000486	19.03990987700047	Hungary	Budapest
3105	1944-18-12	NA	NA	Hungary	Szilnas
3182	1944-25-11	NA	NA	Hungary	Bolinonasta
3196	1944-21-12	47.189946266000504	18.410339244000454	Hungary	Szekesfehervar
3209	1944-16-10	44.9166669920005	25.56666620700048	Romania	Sacueni
3224	1945-15-03	47.68500583600047	16.590489234000472	Hungary	Sopron
3262	1944-26-08	NA	NA	Hungary	Bolvaiosi Hoiok
3303	1945-17-01	47.64999894200048	20.666668522000464	Hungary	Poroszlo
3342	1944-23-11	NA	NA	Hungary	Tagok
3440	1945-04-07	NA	NA	Hungary	Rohsbach
3584	1944-31-12	47.748567195000476	19.486099283000442	Hungary	Kallo
3599	1944-23-11	NA	NA	Hungary	Dalyok
3650	1945-30-03	46.08332796500048	18.23332945100043	Hungary	Pecs
3787	1945-17-02	47.91053932200049	18.499669817000438	Slovakia	Svodin
3801	1945-13-03	47.19935943100046	18.13953977400047	Hungary	Varpalota
3891	1945-05-02	47.56118582300047	17.18442752900046	Hungary	Bogyoszlo
3916	1946-01-07	47.72782853600046	18.555856331000427	Hungary	Bajot
3999	1944-25-09	46.449995928000476	24.28332608800048	Romania	Oarba de Mures
4025	1945-09-03	46.833325912000475	17.74999584100044	Hungary	Plattensee
4042	1945-31-12	47.498006930000486	19.03990987700047	Hungary	Budapest
4141	1945-16-01	47.69115679000049	18.716109611000434	Hungary	Csolnok
4203	1944-21-12	47.743176674000495	18.11912958500045	Hungary	Komarom
4224	1944-25-11	44.133889454000496	16.767778001000465	Herzegovina	Knezevo Bosnia and
4279	1945-20-03	46.5849794500005	17.41195883800043	Hungary	Marcali
4281	1945-??-02	47.06098771000046	18.301997858000448	Hungary	Polgardi
4322	1945-25-03	47.498006930000486	19.03990987700047	Hungary	Budapest
4323	1944-25-10	48.097065770000484	21.97911655800044	Hungary	Berkesz
4375	1944-02-10	NA	NA	Hungary	Rumina
4494	1945-20-03	46.5849794500005	17.41195883800043	Hungary	Marcali
4495	1945-04-04	47.06666620600049	10.733327486000462	Austria	Kaltenbrunn
