605	1944-17-09	50.84832862900049	5.6888881180004205	Hollande	Maastricht
613	1944-06-10	51.84249740900049	5.852777075000461	Hollande	Nijmegen
649	1945-16-02	51.97999620700051	5.911109899000451	Hollande	Aarnheim
2884	1944-30-10	52.09082587300048	5.122217404000423	Hollande	Utrecht
3507	1945-22-03	52.63166887900047	4.748606557000414	Hollande	Alkmaar
4404	1944-30-10	51.69916712800051	5.30416775800046	Hollande	Hertogenbosch
4665	1944-21-09	51.97999620700051	5.911109899000451	Hollande	Arnheim
4713	1945-15-02	51.809996793000494	5.2444355580004185	Hollande	Zaltbommel
4828	1944-27-09	51.362498003000496	5.16527858200044	Hollande	Reusel
5683	1944-29-10	51.36999883700048	6.168059598000411	Hollande	Venlo
5732	1944-26-09	52.21832655800051	6.895829517000436	Hollande	Enschede
5921	1944-11-09	51.39582654500049	3.5555599250004093	Hollande	Breskens
7045	1944-06-10	NA	NA	Lettonie	Angern
8984	1944-07-05	51.84249740900049	5.852777075000461	Hollande	Nijmegen
10207	1944-21-09	52.09082587300048	5.122217404000423	Hollande	Utrecht
10505	1944-28-10	51.38082937600046	5.8583295830004545	Hollande	Heitrak
11016	1945-05-01	51.729165966000494	5.011108763000436	Hollande	Meeuven
11094	1944-18-09	51.84249740900049	5.852777075000461	Hollande	Nijmegen
11186	1945-19-02	51.7485457460005	4.102967850000425	Hollande	Dirksland
11276	1944-29-09	51.83332722200049	5.883329364000417	Hollande	Hengstdal
11346	1945-14-09	52.78749905100051	6.120827289000431	Hollande	Steenvjk
11383	1945-16-04	52.09082587300048	5.122217404000423	Hollande	Utrecht
11429	1944-27-11	51.7358298740005	5.926386043000434	Hollande	Plasmolen
11856	1945-03-01	51.969998095000506	5.6666690900004255	Hollande	Wageningen
12088	1944-04-11	52.09082587300048	5.122217404000423	Hollande	Utrecht
12425	1944-30-10	51.38999956200047	5.916666906000444	Hollande	Helenaween
13189	1944-01-10	51.57166644200049	5.947219195000457	Hollande	Owerloon
13415	1944-05-10	52.3885869500005	6.132427260000441	Hollande	Telegen
13719	1944-19-09	51.97999620700051	5.911109899000451	Hollande	Arnheim
14022	1944-20-09	51.97999620700051	5.911109899000451	Hollande	Arnheim
14088	1944-03-02	51.34416663000047	6.13610793300046	Hollande	Tegelen
14244	1945-22-06	51.77666825000051	5.93610968100046	Hollande	Groesbeek
14251	1944-27-09	51.737499226000466	5.909719522000444	Hollande	Riethorst
14321	1944-20-09	51.97999620700051	5.911109899000451	Hollande	Arnheim
14533	1944-02-12	52.01666795300048	4.708326131000433	Hollande	Gouda
15154	1944-14-12	51.74801929300048	5.261336059000428	Hollande	Hedel
15433	1944-29-10	51.97999620700051	5.911109899000451	Hollande	Arnheim
15653	1944-22-09	51.97999620700051	5.911109899000451	Hollande	Arnheim
16188	1944-17-05	51.314388272000485	3.364299898000411	Hollande	Grave
16734	1944-11-10	51.34416663000047	6.13610793300046	Hollande	Tegelen
17530	1945-20-03	51.729165966000494	5.011108763000436	Hollande	Meuwen
17721	1944-25-11	50.82082707000046	5.820829910000441	Hollande	Margratten
17726	1944-17-09	50.86416722400048	5.830558047000409	Hollande	Valkenburg
17915	1944-28-11	50.84832862900049	5.6888881180004205	Hollande	Maastricht
18823	1945-07-04	52.29832945900051	6.319439665000459	Hollande	Okkenbroek
19007	1944-11-10	51.809996793000494	4.673607212000434	Hollande	Dordrecht
19443	1944-18-09	51.97999620700051	5.911109899000451	Hollande	Arnheim
19533	1944-02-12	51.3716681890005	6.148607824000408	Hollande	Blerick
20729	1944-21-09	51.97999620700051	5.911109899000451	Hollande	Arnheim
21084	1944-20-09	51.590825742000504	5.329167539000423	Hollande	Boxtel
21248	1944-20-09	51.62249843100051	5.431938420000449	Hollande	Schijndel
21720	1944-29-10	51.36832948500046	5.866667343000415	Hollande	Neerkant
22173	1944-06-10	51.34416663000047	6.13610793300046	Hollande	Tegelen
23126	1944-06-10	52.139169583000466	6.526389800000459	Hollande	Geestern
34206	1945-11-04	52.169996347000506	6.141669440000442	Hollande	Voorst
34591	1944-16-10	51.84249740900049	5.852777075000461	Hollande	Nijmegen
35449	1944-21-09	51.481669928000485	5.661107584000433	Hollande	Helmond
38333	1944-22-09	51.19416794000051	5.987499620000449	Hollande	Roermond
38424	1944-15-10	51.91416704900047	5.593055622000463	Hollande	Eldik
