13388	1944-21-12	47.711085521000484	13.61892592400045	Austria	Bad Ischl
13608	1945-22-02	48.20848938300048	16.37207861500042	Austria	Wien
13609	1944-26-10	47.033058688000494	14.441106465000416	Austria	Velden
13824	1944-30-05	48.166665594000506	14.033325651000439	Austria	Wels
14110	1944-27-12	48.20848938300048	16.37207861500042	Austria	Wien
14339	1945-14-02	48.20848938300048	16.37207861500042	Austria	Wien
14727	1943-20-11	46.6247199230005	14.305277018000425	Austria	Klagenfurt
14767	1944-16-11	48.30520830000046	16.32521977300047	Austria	Klosterneuburg
14837	1945-09-04	48.20848938300048	16.37207861500042	Austria	Wien
14891	1945-??-04	47.94566770500046	16.109729395000443	Austria	Berndorf
15161	1945-07-04	48.339247780000505	16.720158727000467	Austria	Ganserndorf
15267	1945-25-06	47.55740615900049	13.686496428000453	Austria	Obertraun
15754	1946-07-04	48.166665594000506	14.516668260000472	Austria	Sankt Valentin
16144	1945-20-04	46.662219596000455	14.634436310000467	Austria	Volkermarkt
16475	1945-29-05	46.63638738800046	14.146387118000462	Austria	Portschach am Worthersee
16711	1944-22-11	48.20848938300048	16.37207861500042	Austria	Wien
16732	1945-17-09	47.11433947500046	13.135727302000419	Austria	BadgasteIn
17004	1944-16-01	46.6247199230005	14.305277018000425	Austria	Klagenfurt
17429	1944-??-11	48.20848938300048	16.37207861500042	Austria	Wien
17648	1945-10-04	48.51102903600048	14.504528337000465	Austria	Freistadt
17735	1945-30-04	48.673788593000495	16.18131804300043	Austria	Mailberg
17858	1944-10-11	48.85549596900046	16.048795802000427	Republic	Znojmo Czech
17993	1946-03-03	48.166665594000506	14.516668260000472	Austria	Sankt Valentin
18113	1945-01-04	48.20848938300048	16.37207861500042	Austria	Wien
18153	1943-27-12	48.20848938300048	16.37207861500042	Austria	Wien
19008	1945-18-04	47.7730585220005	15.316386795000426	Austria	Mariazell
19403	1945-30-04	48.19999863600049	15.633329670000421	Austria	Sankt Polten
19518	1944-17-05	48.20848938300048	16.37207861500042	Austria	Wien
19780	1945-??-04	48.56999630400048	16.576666460000467	Austria	Mistelbach
19936	1945-04-01	47.73332704800049	16.399998637000465	Austria	Mattersburg
19978	1946-07-04	48.166665594000506	14.516668260000472	Austria	Sankt Valentin
20085	1945-05-05	48.20848938300048	16.37207861500042	Austria	Wien
20345	1945-03-04	48.20848938300048	16.37207861500042	Austria	Wien
20444	1943-03-11	48.20848938300048	16.37207861500042	Austria	Wien
20811	1945-03-04	48.0582882110005	16.079006122000465	Austria	Aland
20837	1945-15-04	48.20848938300048	16.37207861500042	Austria	Wien
21145	1944-09-08	48.166665594000506	15.08332997600047	Austria	Ybbs Donau
21321	1945-07-05	48.20848938300048	16.37207861500042	Austria	Wien
21430	1944-30-09	48.20848938300048	16.37207861500042	Austria	Wien
21491	1945-18-02	47.711085521000484	13.61892592400045	Austria	Bad Ischl
21509	1944-30-08	48.20848938300048	16.37207861500042	Austria	Wien
21816	1945-05-04	48.20848938300048	16.37207861500042	Austria	Wien
21956	1944-??-11	48.20848938300048	16.37207861500042	Austria	Wien
22066	1945-??-04	48.216669657000466	16.899998768000444	Austria	Groissenbrunn
22090	1944-08-05	48.20848938300048	16.37207861500042	Austria	Wien
24932	1944-13-10	48.20848938300048	16.37207861500042	Austria	Wien
25289	1945-22-04	48.01666690500048	13.033329888000424	Austria	Vorau
28420	1945-06-05	48.266669220000495	16.699996016000455	Austria	Obersiebenbrunn
28444	1945-03-04	48.3833258680005	16.216666906000455	Austria	Stockerau
28532	1945-??-04	47.998056556000506	12.955828766000423	Austria	Bruck
28555	1944-29-12	48.56779599900051	13.949025631000438	Austria	Gotzendorf
28599	1944-15-11	48.616666162000456	15.31666577000044	Austria	Doellersheum
34577	1944-27-04	48.20848938300048	16.37207861500042	Austria	Wien
37886	1945-10-04	48.4519357800005	16.598327538000433	Austria	Bad Pirawarth
38094	1945-19-04	46.96666708000049	14.133329277000428	Austria	Schwarzenbach
53358	1945-05-04	48.20848938300048	16.37207861500042	Austria	Wien
53527	1945-??-04	48.20848938300048	16.37207861500042	Austria	Wien
53632	1945-20-04	48.033895876000486	15.774135675000423	Austria	Hainsfeld
