6400	1944-29-02	NA	NA	Estonia	Reidepylli
6430	1944-13-08	NA	NA	Estonia	Soemmerpolo
6520	1944-11-08	NA	NA	Estonia	Savimaem
6565	1944-19-08	57.77708159999999	26.0315223	Estonia	Walk
6589	1944-12-07	NA	NA	Estonia	Warniski
6627	1944-30-08	NA	NA	Estonia	Psirgulina
6726	1944-15-02	NA	NA	Estonia	Lombilie
6772	1944-19-04	59.3772182940005	28.19027989300048	Estonia	Narwa
6992	1944-17-09	58.38061973000049	26.725088411000456	Estonia	Dorpat
7115	1944-17-09	NA	NA	Estonia	Kyala
7116	1944-16-09	58.51221955200049	23.058885742000427	Estonia	Poide
7143	1944-17-02	59.3772182940005	28.19027989300048	Estonia	Narwa
7338	1944-27-03	59.3772182940005	28.19027989300048	Estonia	Narwa
7476	1944-23-08	58.23638952800047	26.791938979000463	Estonia	Rebase
7717	1944-09-03	NA	NA	Estonia	Gemdisa
7764	1944-22-08	NA	NA	Estonia	Tissi
7767	1944-22-02	NA	NA	Estonia	Maiwora
7777	1944-10-03	NA	NA	Estonia	Abisha
7791	1944-17-02	NA	NA	Estonia	Kreksi
7848	1944-28-08	NA	NA	Estonia	Kruda
7855	1944-31-07	NA	NA	Estonia	Muanai
7946	1943-26-06	59.38054799800051	24.660896583000465	Estonia	Inigri
7954	1944-23-03	57.77708159999999	26.0315223	Estonia	Walk
7955	1944-10-09	58.47193912600051	26.73110887700045	Estonia	Vasula
7977	1944-26-03	58.298888982000506	22.75610761000047	Estonia	Kirikukula
8115	1944-07-03	59.4777583	24.950784	Estonia	Putke
8152	1944-10-08	NA	NA	Estonia	Mildina
8205	1944-07-04	59.32138724800052	27.779439350000473	Estonia	Sirgala
8458	1944-15-03	NA	NA	Estonia	Kirikutzjula
8535	1944-06-04	NA	NA	Estonia	Soukula
8604	1944-14-09	NA	NA	Estonia	Zorwa
8613	1944-06-04	59.3772182940005	28.19027989300048	Estonia	Narva
8704	1944-30-04	59.3772182940005	28.19027989300048	Estonia	Narwa
8722	1944-12-02	59.3772182940005	28.19027989300048	Estonia	Narwa
8731	1944-02-08	59.35916589600049	27.421109147000436	Estonia	Johvi
8855	1944-23-08	59.52721698300047	26.24221826000047	Estonia	Karula
8912	1943-27-08	59.39238644800048	27.79304614300048	Estonia	Petrowski
8919	1945-15-01	NA	NA	Estonia	Trcieniec
8989	1944-05-09	NA	NA	Estonia	Weissenstein
9015	1944-17-09	NA	NA	Estonia	Kervula
9304	1944-26-03	58.298888982000506	22.75610761000047	Estonia	Kirikukula
9321	1944-03-03	59.0869355530005	27.77249646600046	Estonia	Permiskula
9356	1944-12-12	NA	NA	Estonia	Ungoar
9377	1944-06-04	59.423609177000515	27.502497925000455	Estonia	Toila
9431	1944-02-03	57.98332748500047	26.949996453000438	Estonia	Putki
9619	1944-06-08	NA	NA	Estonia	Landona
9732	1944-07-04	NA	NA	Estonia	Thila
9768	1944-25-10	58.0019444	22.1225	Estonia	Halbinsel Sworbe-Oesel
9838	1944-17-08	57.77708159999999	26.0315223	Estonia	Walk
9848	1943-22-12	59.43116850600052	24.74541708300046	Estonia	Meleni
9858	1944-20-02	59.34582907900051	27.937496824000448	Estonia	Auwere
9967	1944-27-07	59.03955925700052	24.173985790000472	Estonia	Laura
10210	1944-15-02	59.3772182940005	28.19027989300048	Estonia	Narwa
10387	1944-18-03	59.3772182940005	28.19027989300048	Estonia	Narwa
10552	1944-17-09	NA	NA	Estonia	Taidla
10936	1944-01-03	NA	NA	Estonia	Reidepyblu
11004	1944-??-09	NA	NA	Estonia	Ile Moon et Sworbe
11018	1944-22-10	58.00193783300051	22.12249633500045	Estonia	Sworbe
11124	1944-17-08	NA	NA	Estonia	Stukuli
11130	1944-14-09	57.77708159999999	26.0315223	Estonia	Walk
11131	1944-18-11	NA	NA	Estonia	Vintre
11282	1944-19-04	59.3772182940005	28.19027989300048	Estonia	Narwa
11366	1944-18-02	59.3772182940005	28.19027989300048	Estonia	Narwa
11525	1944-19-04	59.3772182940005	28.19027989300048	Estonia	Narwa
11572	1944-29-03	NA	NA	Estonia	Silavtsa
11735	1944-01-11	NA	NA	Estonia	BialowicZa
11970	1944-03-03	59.12082654500051	27.790827839000485	Estonia	Kuningakula
11985	1944-28-08	58.38061973000049	26.725088411000456	Estonia	Dorpat
12003	1944-03-09	59.3527474	26.3592278	Estonia	Wesenberg
12064	1944-17-09	58.38061973000049	26.725088411000456	Estonia	Dorpat
12074	1944-29-09	56.957729	24.118369	Estonia	Riga
12200	1944-24-08	57.925278136000486	26.314999301000455	Estonia	Sangaste
12211	1944-27-03	59.3772182940005	28.19027989300048	Estonia	Narwa
12235	1944-05-09	NA	NA	Estonia	Inkawat
12253	1944-17-08	58.3776252	26.7290063	Estonia	Dorprat
12460	1944-13-08	57.78416615800052	27.038607090000482	Estonia	Kasaritza
12574	1944-17-03	NA	NA	Estonia	Chaava
12589	1944-18-09	59.43695949200048	24.753529863000438	Estonia	Reval
12690	1944-22-08	NA	NA	Estonia	Tugula
12928	1944-16-09	58.51943691100047	26.71082917600046	Estonia	Kukulina
13131	1944-12-03	59.3772182940005	28.19027989300048	Estonia	Narwa
13170	1944-09-10	58.4133273270005	22.496386157000472	Estonia	Oesel
13193	1944-12-10	58.39749773200049	22.819169514000464	Estonia	Ariste
13304	1944-30-01	NA	NA	Estonia	Guntavtelling
13306	1944-19-03	NA	NA	Estonia	Chaawa
13523	1944-29-05	NA	NA	Estonia	Porkaja
13757	1944-25-02	59.43695949200048	24.753529863000438	Estonia	Reval
13806	1944-18-09	58.58555854400049	24.233056548000434	Estonia	Talme
13842	1944-04-09	NA	NA	Estonia	Ostenburg
14078	1944-14-09	59.4303397	24.7388586	Estonia	Puicle
14204	1944-16-07	58.99999876700048	25.99999575400045	Estonia	
14208	1944-16-09	NA	NA	Estonia	Sahri
14279	1944-30-08	58.38061973000049	26.725088411000456	Estonia	Dorpat
14293	1944-??-09	58.99999876700048	25.99999575400045	Estonia	
14311	1944-05-09	58.520827288000476	26.881665516000453	Estonia	Vara
14322	1944-05-09	NA	NA	Estonia	Ostenburg
14498	1944-30-03	59.34582907900051	27.937496824000448	Estonia	Auvere
14741	1944-01-03	59.3772182940005	28.19027989300048	Estonia	Narwa
14761	1944-14-08	59.475557067000466	26.168055841000466	Estonia	Saalase
14841	1944-13-02	59.3772182940005	28.19027989300048	Estonia	Narwa
15113	1944-23-02	NA	NA	Estonia	Sokilla
15181	1944-17-09	58.38061973000049	26.725088411000456	Estonia	Dorpat
15220	1944-02-08	NA	NA	Estonia	Rostu
15284	1944-22-04	NA	NA	Estonia	Nuesmoisa
15401	1944-19-05	59.4385594	24.7631929	Estonia	Algci
15460	1944-16-08	57.75943635200048	26.582496064000452	Estonia	Joepera
