818	1943-02-03	59.628057535000494	30.504995990000452	Russia	Ladoga
831	1945-13-03	52.731686004000494	41.443259852000494	Russia	Tambow
832	1944-01-01	NA	NA	Russia	Kusmenzi
844	1945-26-04	52.731686004000494	41.443259852000494	Russia	Tambov
848	1944-24-01	NA	NA	Russia	Gottschina
849	1944-31-01	NA	NA	Russia	Bol Lepaticha
908	1945-15-09	52.6549363150005	42.72235684700047	Russia	Kirsanov
918	1947-24-01	NA	NA	Russia	Wischa
924	1944-04-08	NA	NA	Russia	Bartininkay
925	1945-??-01	52.731686004000494	41.443259852000494	Russia	Tambow
931	1943-12-02	57.625816209000504	62.77587584100047	Russia	Ssimanowa
934	1944-01-05	52.6549363150005	42.72235684700047	Russia	Kirsanov
952	1945-07-02	52.6549363150005	42.72235684700047	Russia	Kirsanow
954	1944-04-04	55.88332783400051	37.49999876800047	Russia	Businowo
959	1944-09-01	NA	NA	Russia	Sswentono
964	1945-24-05	52.6549363150005	42.72235684700047	Russia	Kirsanov
971	1943-08-12	56.3530456520005	41.009408351000445	Russia	Kameschkowo
979	1943-27-09	52.7404962220005	31.77079666500049	Russia	Korma
981	1943-31-07	NA	NA	Russia	Sainjawino
986	1943-27-11	NA	NA	Russia	Bol Sepaticha
993	1943-10-12	53.7585567	16.5314429	Russia	Radomysel
994	1943-21-04	59.628057535000494	30.504995990000452	Russia	Ladoga
1001	1943-07-11	NA	NA	Russia	Nowaja Gutnja
1002	1945-06-08	52.6549363150005	42.72235684700047	Russia	Kirsanow
1006	1945-20-08	52.731686004000494	41.443259852000494	Russia	Tambov
1007	1943-30-07	NA	NA	Russia	Kerlkolowo
1008	1945-15-02	52.6549363150005	42.72235684700047	Russia	Kirsanow
1013	1943-25-09	55.810645784000485	37.813949409000486	Russia	Gomel
1019	1945-28-01	52.731686004000494	41.443259852000494	Russia	Tambov
1022	1944-14-11	56.44468902000051	52.2276283700005	Russia	Mojga
1032	1945-30-04	56.091506361000484	49.877828886000486	Russia	Arsk
1034	1944-20-02	50.05999858400048	43.23789859900046	Russia	Mikhailovka
1036	1944-08-10	52.731686004000494	41.443259852000494	Russia	Tambow
1042	1944-10-03	57.90189821000047	28.168596317000436	Russia	Abisha
