10	1945-07-04	50.504649127000505	10.615356954000447	Germany	Themar
27	1945-??-04	52.25661816100046	13.933376020000424	Germany	Storkow
36	1945-01-01	53.1514492550005	16.73781966000047	Poland	Pila
50	1944-30-09	NA	NA	Germany	Dienstag
58	1945-20-02	NA	NA	Germany	Odilienburg
59	1944-01-09	54.70648876400048	20.510946341000476	Russia	Kaliningrad
66	1945-24-04	52.52436690100046	13.410526917000425	Germany	Berlin
90	1944-05-12	NA	NA	Germany	Gerding en Tilset
101	1945-15-05	51.59999592800051	12.399997589000463	Germany	Dobern
103	1945-04-02	NA	NA	Germany	Grossen-sur-Oder
112	1945-21-03	54.51888691200048	18.53187795900044	Poland	Gdynia
124	1945-27-08	51.19917997200048	13.163449900000444	Germany	Marisch Ostrau
176	1944-22-12	49.4433058080005	6.638735831000417	Germany	Merzig
178	1945-01-01	50.83332696000048	12.916668741000422	Germany	Chemnitz
185	1945-25-01	49.745008535000466	8.79437754400044	Germany	Steinau
226	1945-01-05	51.33399753200047	14.968738644000439	Germany	Rothenburg
237	1945-01-02	50.939657025000486	6.631109008000465	Germany	Thorn
256	1945-26-04	52.032457052000495	13.82849932700043	Germany	Krausnick
259	1945-04-11	52.3471366280005	14.550617747000445	Germany	Francfort-sur-Oder
296	1945-04-10	52.3471366280005	14.550617747000445	Germany	Francfort-sur-Oder
305	1945-21-03	NA	NA	Germany	Bad Pyrmord
313	1944-06-12	55.08391977200051	21.878509986000438	Russia	Sovetsk
339	1947-05-02	47.95513936500049	8.497066427000448	Germany	Donaueschingen
353	1945-18-04	51.63791856300048	14.509779371000434	Germany	Hornow
357	1945-24-03	51.6940555810005	6.610748315000421	Germany	Blumenkamp
363	1945-04-04	51.15937009000049	12.698579896000467	Germany	Bad Gastein -
370	1945-26-04	53.07515852500046	8.807768356000452	Germany	Bremen
380	1945-02-04	52.86570661100046	14.045078608000438	Germany	Oderberg
383	1945-??-01	NA	NA	Germany	Conzen
389	1943-23-09	54.633446746000516	21.81556957100048	Russia	Chernyakhovsk Kaliningrad -
393	1945-26-01	48.85121684900048	10.488679695000428	Germany	Noerdlingen
415	1945-31-01	49.89872839500049	10.900667636000435	Germany	Bamberg
433	1945-22-04	51.56970911500048	14.373549460000447	Germany	Spremberg
442	1945-15-02	52.12772709800049	11.629157492000445	Germany	Magdebourg
450	1945-23-02	48.884356408000485	8.698918515000457	Germany	Pfoizheim
463	1944-07-10	51.099995797000474	17.033326437000426	Poland	Wroclaw
476	1944-30-11	53.77994898300051	20.49415833000046	Poland	Olsztyn
484	1945-04-01	48.273468117000505	12.017756508000446	Germany	Obergeilbach
498	1943-09-10	49.407677969000474	8.690787736000459	Germany	Heidelberg
528	1945-23-02	48.884356408000485	8.698918515000457	Germany	Pforzheim
547	1945-20-02	49.59560829300051	10.99496576800044	Germany	Erlangen
549	1945-23-01	54.24265642400047	13.31834809600042	Germany	Gleiwitz
553	1945-03-05	47.95513936500049	8.497066427000448	Germany	Donaueschingen
556	1945-04-03	49.261238464000485	8.06505976200043	Germany	Buschmuhle
585	1945-01-01	52.52436690100046	13.410526917000425	Germany	Berlin
586	1945-29-10	52.3471366280005	14.550617747000445	Germany	Francfort-sur-Oder
603	1944-21-12	51.552839891000474	7.589700057000414	Germany	Vesi Kurl
610	1945-24-10	52.3471366280005	14.550617747000445	Germany	Francfort-sur-Oder
617	1944-30-09	50.599995666000495	6.299996890000443	Germany	Simmerath
621	1944-13-11	48.68143791400047	11.445006833000434	Germany	Grailsheim
625	1944-03-08	NA	NA	Germany	Liegnitz
629	1945-22-02	52.310577372000466	10.350145988000463	Germany	Sophiental
658	1945-02-05	53.8931364390005	11.452858636000428	Germany	Wismar
665	1944-03-11	54.306307775000505	22.30361876300043	Poland	Goldap
679	1945-30-01	NA	NA	Germany	Stablak
683	1945-16-03	49.75564559200046	6.63934777700041	Germany	Trier
709	1945-25-02	51.78015994000049	14.647345664000454	Germany	Sacro
716	1945-24-02	NA	NA	Germany	Sargberd
724	1945-04-02	51.099995797000474	17.033326437000426	Poland	Wroclaw
730	1943-07-05	49.447778411000456	11.068327259000455	Germany	Nuremberg
732	1946-13-01	52.3471366280005	14.550617747000445	Germany	Frankfurt-sur-Oder
733	1945-01-01	NA	NA	Germany	Altschankenkruz
739	1944-30-11	49.139947227000505	9.220539227000415	Germany	Heilbronn
745	1944-30-03	54.4994576360005	20.440815564000445	Russia	Slavskoye Kaliningrad
752	1945-11-04	51.031858343000465	9.400716739000416	Germany	Breslan
753	1944-16-12	NA	NA	Germany	Gross Langenfeld
800	1945-23-02	NA	NA	Germany	Kieslingswalde
803	1944-22-11	NA	NA	Germany	Swinemunde
829	1945-23-02	54.70648876400048	20.510946341000476	Russia	Kaliningrad
867	1945-14-04	NA	NA	Germany	Hagen Bissigheim
873	1944-08-11	51.51907960800048	6.32362879300041	Germany	Geldern
874	1945-10-05	NA	NA	Germany	Wilbad
901	1942-21-06	48.398408530000495	9.991545810000446	Germany	Ulm
909	1944-31-12	50.83332696000048	12.916668741000422	Germany	Chemnitz
913	1945-15-03	49.8125880390005	12.294207476000452	Germany	Schonhain
927	1945-11-02	52.7725963740005	10.74470697600043	Germany	Luben
969	1945-08-03	54.70648876400048	20.510946341000476	Russia	Kaliningrad
989	1945-21-03	52.4717485700005	14.534648665000418	Germany	Podelzig
1016	1944-01-12	51.34174584400046	8.57453605200044	Germany	Brilon-wald
1017	1944-23-08	50.660569291000456	6.78721815500046	Germany	Euskirchen
1025	1945-20-03	51.02533842200046	9.328349660000413	Germany	Freudenthal
