68	1945-01-01	50.00346560100047	5.718436996000435	Belgique	Bastogne
97	1944-03-09	50.09488848800049	4.521606201000452	Belgique	Marienburg
582	1944-28-12	50.74034721100048	5.693855678000432	Belgique	Fornec
736	1944-16-09	50.676875844000506	5.930089215000407	Belgique	Henri-Cappelle
1469	1945-21-03	50.676875844000506	5.930089215000407	Belgique	Henri-Chapelle
1549	1944-05-09	50.25806650800047	4.911658588000421	Belgique	Dinant
1770	1945-17-11	50.368347222000466	3.9356771950004372	Belgique	Quevy
1951	1944-30-12	50.210429235000504	5.634438450000459	Belgique	Samree
2430	1944-07-11	51.10933696800049	5.228979430000436	Belgique	Heupen
3921	1945-20-01	50.00346560100047	5.718436996000435	Belgique	Bastogne
4140	1945-15-01	50.08363948600049	5.666889571000411	Belgique	Bertogne
4146	1944-16-01	51.2422191760005	3.024017593000451	Belgique	Klemskerke
5078	1945-08-02	49.9921266070005	5.791168542000435	Belgique	Wardin
5315	1945-05-01	50.06482585600048	5.76007350800046	Belgique	Noville-lez-Bastogne
6451	1945-12-01	50.00346560100047	5.718436996000435	Belgique	Bastogne
6970	1944-10-09	51.13514667800047	5.413337070000409	Belgique	Wijchmael
7289	1944-19-12	50.00346560100047	5.718436996000435	Belgique	Bastogne
7657	1944-10-09	51.161919302000456	3.2624199380004484	Belgique	Moerbrugge
7963	1945-12-01	50.09143729400046	5.326247298000453	Belgique	Mourmont
8121	1944-25-09	51.34794629400051	4.760525999000436	Belgique	Rijkevorsel
8836	1944-25-12	NA	NA	Belgique	Iste-le-Pre
9021	1944-26-12	49.92107791100051	5.712065562000419	Belgique	Sainlez
9136	1944-10-12	50.62789769000051	6.036468775000458	Belgique	Eupen
10286	1944-09-12	50.62789769000051	6.036468775000458	Belgique	Eupen
10287	1944-09-09	50.47378636500048	5.679758429000458	Belgique	Aywaille
10702	1944-01-12	50.426887027000475	6.2050373170004605	Belgique	Butgenbach
11240	1944-16-12	50.28145993200047	6.127239220000433	Belgique	Saint-Vith
11412	1944-30-12	NA	NA	Belgique	Tripprath
11666	1944-03-09	50.16309793500051	5.221595585000443	Belgique	Rochefort
12299	1945-04-01	50.2518480600005	5.529957722000461	Belgique	Magoster
12415	1945-11-02	50.28145993200047	6.127239220000433	Belgique	Saint-Vith
12475	1945-??-01	50.195706541000504	6.13445658000046	Belgique	Burg-Reuland
12571	1945-10-01	50.04319707500048	5.803789922000419	Belgique	Michamps
13040	1944-12-03	50.55695698500051	4.675276564000455	Belgique	Grand-Mesniel
13410	1944-26-08	50.23711636700051	5.017565690000424	Belgique	Hubailles
15440	1944-09-08	50.44339606200049	6.196029116000432	Belgique	Nidrum
15478	1944-12-12	50.28145993200047	6.127239220000433	Belgique	Saint-Vieth
16290	1945-05-01	50.2518480600005	5.529957722000461	Belgique	Magoster
16517	1945-23-01	50.219167460000506	6.074166430000446	Belgique	Thommen
16574	1945-24-03	50.62789769000051	6.036468775000458	Belgique	Eupen
16865	1944-06-10	50.62789769000051	6.036468775000458	Belgique	Eupen
17510	1944-05-09	50.881805658000474	4.50816589300041	Belgique	Nossegen
17629	1944-29-12	50.34875596000046	5.860637878000432	Belgique	Saint-Jacques
18209	1945-29-05	50.518939858000465	5.232835588000455	Belgique	Huy
18242	1944-??-12	50.4073092640005	6.257489162000411	Belgique	Bulange
18455	1945-??-01	51.230736195000475	5.313486431000456	Belgique	Lommel
18919	1945-16-01	50.29888688500046	6.160279788000423	Belgique	Wallerode
20086	1944-26-12	50.29218698000051	5.675618796000435	Belgique	Manhay
20852	1945-04-01	50.62789769000051	6.036468775000458	Belgique	Eupen
21584	1944-19-12	50.00346560100047	5.718436996000435	Belgique	Bastogne
22343	1945-14-01	50.28145993200047	6.127239220000433	Belgique	Saint-Vieth
28253	1944-24-12	50.63372917200047	5.567488891000437	Belgique	Liege
34870	1945-05-01	50.00346560100047	5.718436996000435	Belgique	Bastogne
35607	1945-09-04	NA	NA	Belgique	Ferch-Zauch
37567	1944-12-05	51.21988765800046	4.403455685000438	Belgique	Anvers
53658	1944-12-09	51.055908709000505	5.382438312000431	Belgique	Helchteren
