2517877	1945-03-10	52.731686004000494	41.443259852000494	Russia	Tambow
2517891	1945-20-03	52.731686004000494	41.443259852000494	Russia	Tambow
2488678	1944-06-05	NA	NA	Moldova	Plecari
2572980	1944-22-07	NA	NA	Poland	Palalucze
2517753	1944-07-09	52.731686004000494	41.443259852000494	Russia	Tambow
2382317	????-??-??	48.137427189000505	11.575486254000452	Germany	Munich
2375659	1944-??-07	53.68839560800046	23.825797688000478	Belarus	Grodno
2375873	1945-01-10	53.484109236000506	18.753658779000432	Poland	Grudziadz
2572953	1945-28-12	53.89999833000047	27.566666731000453	Belarus	Minsk
2376423	1945-11-08	52.731686004000494	41.443259852000494	Russia	Tambow
2517754	1945-13-05	52.731686004000494	41.443259852000494	Russia	Tambow
2375644	1944-31-03	47.70556901100048	40.19926874100048	Russia	Nikopol
2376006	1944-10-10	52.731686004000494	41.443259852000494	Russia	Tambow
2517756	1945-18-03	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376270	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2376066	1945-16-05	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376113	1945-06-02	52.731686004000494	41.443259852000494	Russia	Tambow
2376236	1945-15-08	52.731686004000494	41.443259852000494	Russia	Tambow
2537597	1944-??-08	51.65500804600049	17.80685729600043	Poland	Ostrow
2376325	1945-02-03	52.731686004000494	41.443259852000494	Russia	Tambow
2376424	1944-10-10	52.731686004000494	41.443259852000494	Russia	Tambow
2537663	1943-01-01	48.71938754700051	44.50183644000049	Russia	Stalingrad
2572964	1945-??-04	46.81666839000047	15.666667212000448	Austria	Neufeld
2517758	1945-17-03	52.6549363150005	42.72235684700047	Russia	Kirsanow
2537636	1943-??-11	54.5080968690005	30.417199781000477	Belarus	Orsha
2376274	1945-14-08	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376275	1945-17-03	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376114	1945-??-02	52.731686004000494	41.443259852000494	Russia	Tambow
2376115	1945-05-05	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376237	1945-24-04	52.731686004000494	41.443259852000494	Russia	Tambow
2375864	1945-10-03	52.731686004000494	41.443259852000494	Russia	Tambow
2488599	1944-20-09	52.22976904300049	21.011778898000443	Poland	Varsovie
2463313	1945-18-01	51.144487849000484	18.996119763000422	Poland	Pajeczno
2376047	1945-??-06	52.731686004000494	41.443259852000494	Russia	Tambow
2517761	1945-23-06	52.731686004000494	41.443259852000494	Russia	Tambow
2376425	1945-18-03	52.6549363150005	42.72235684700047	Russia	Kirsanow
2375730	????-??-??	53.138395913000465	29.221399393000468	Belarus	Bobruisk
2376179	1944-31-01	52.731686004000494	41.443259852000494	Russia	Tambow
2659096	1944-26-03	NA	NA	Estonie	Kirikukulo
2375915	1944-01-03	55.190398323000466	30.204899620000447	Belarus	Vitebsk
2375971	1944-24-12	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376250	1944-23-04	53.44353633600048	41.8106477500005	Russia	Morschansk
2375806	1944-22-09	53.4289396310005	14.55301603500044	Poland	Stettin
2572985	1944-07-08	NA	NA	Lithuania	Tauguischi
3130980	1945-12-02	52.731686004000494	41.443259852000494	Russia	Tambow
2517763	1945-03-10	52.731686004000494	41.443259852000494	Russia	Tambow
2376238	1945-29-03	52.731686004000494	41.443259852000494	Russia	Tambow
2376426	1945-11-04	52.731686004000494	41.443259852000494	Russia	Tambow
2375972	1945-??-02	52.731686004000494	41.443259852000494	Russia	Tambow
2517893	1945-20-03	52.6549363150005	42.72235684700047	Russia	Kirsanow
2488580	1943-??-08	52.965075794000484	36.078498409000474	Russia	Orel
2376218	1945-16-01	52.6549363150005	42.72235684700047	Russia	Kirsanow
2572945	????-??-??	49.75138896900046	5.828888695000444	Luxembourg	Colpach
3724528	1945-06-01	50.010075514000505	5.528607841000451	Belgium	Tillet
2659065	1944-??-06	56.91195905600051	36.22861858800047	Russia	Orscha
2375886	????-??-??	48.04818660800049	10.882817720000446	Germany	Landsberg
2375887	????-??-??	48.04818660800049	10.882817720000446	Germany	Landsberg
2376116	1945-12-04	52.731686004000494	41.443259852000494	Russia	Tambow
2376007	1945-14-03	52.731686004000494	41.443259852000494	Russia	Tambow
2659081	????-??-??	52.22976904300049	21.011778898000443	Poland	Varsovie
2375973	1945-19-08	52.6549363150005	42.72235684700047	Russia	Kirsanow
2517766	????-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
3719896	1944-16-05	41.38291906900048	13.686905891000436	Italy	Esperia
2376008	1945-14-04	52.731686004000494	41.443259852000494	Russia	Tambow
2375818	1945-24-02	52.731686004000494	41.443259852000494	Russia	Tambow
2517767	1944-21-11	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376247	1944-25-10	52.731686004000494	41.443259852000494	Russia	Tambow
2611283	1944-01-10	51.40252645100048	21.147135886000456	Poland	Radom
2375897	1943-23-09	58.05712993500049	46.8267396330005	Russia	Potschinok
2376117	1945-06-01	52.731686004000494	41.443259852000494	Russia	Tambow
2463342	1943-01-10	59.149997457000495	33.94999828800047	Russia	Nowo
2517867	1903-11-08	49.06684671400046	7.700007156000424	Germany	Petersbachel
2376427	1945-22-06	52.731686004000494	41.443259852000494	Russia	Tambow
2375751	1944-??-09	43.725829665000504	20.689436502000433	Serbia	Kraljevo
2573091	1944-06-03	48.66753864800046	26.571026582000457	Russia	Stara
2463298	????-??-??	56.516669133000505	21.01666996400047	Latvia	Liepaja
2376202	1944-12-05	52.731686004000494	41.443259852000494	Russia	Tambow
2517943	1945-??-04	51.56970911500048	14.373549460000447	Germany	Spremberg
2375781	1944-22-02	57.78332923200048	27.81666904600047	Russia	Makarowa
2517769	1945-26-03	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376221	1945-21-11	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376067	1945-09-01	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376264	1944-10-10	52.731686004000494	41.443259852000494	Russia	Tambow
2611271	1944-13-10	51.230736195000475	5.313486431000456	Belgium	Lommel
2376009	1945-05-01	52.731686004000494	41.443259852000494	Russia	Tambow
2573094	1944-28-06	52.59159993500049	33.07394852600049	Russia	Bobruisk
2376068	1945-09-05	52.731686004000494	41.443259852000494	Russia	Tambow
2573017	1944-01-11	50.08332901400047	19.916666076000467	Poland	Krakau
2375792	1945-??-01	53.587505560000466	18.63443735800047	Poland	Warlubie
2573096	1944-01-07	NA	NA	Russia	Koljugi
2463321	1944-20-07	55.2654928930005	39.14933913200048	Latvia	Rusaki
2572989	1945-12-02	59.8944383970005	30.26416836000044	Russia	Lenningrad
2376036	1945-20-04	52.731686004000494	41.443259852000494	Russia	Tambow
2573098	1944-16-05	55.190398323000466	30.204899620000447	Belarus	Vitebsk
2376223	1945-??-??	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376246	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2488541	1944-01-11	50.87032717700049	20.62751749600045	Poland	Kielce
2659066	????-??-??	56.91195905600051	36.22861858800047	Russia	Orscha
2572990	1944-13-10	48.022997843000496	37.802236948000484	Ukraine	Stalino
2517774	????-??-??	49.2353972570005	6.981645902000423	Germany	Sarrebruck
2659113	1944-15-02	57.91979762200049	38.78689807100045	Russia	Djakowo
2376428	1945-11-05	52.731686004000494	41.443259852000494	Russia	Tambow
2375974	1945-02-05	52.6549363150005	42.72235684700047	Russia	Kirsanow
2375820	1945-15-05	52.6549363150005	42.72235684700047	Russia	Kirsanow
2375704	????-??-??	54.5080968690005	30.417199781000477	Belarus	Orscha
2572946	1944-??-12	55.190398323000466	30.204899620000447	Belarus	Vitebsk
2376283	1945-15-12	52.731686004000494	41.443259852000494	Russia	Tambow
2375975	1945-10-01	52.731686004000494	41.443259852000494	Russia	Tambow
2572991	1944-03-09	52.731686004000494	41.443259852000494	Russia	Tambow
2375746	1944-??-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
2517878	1908-31-08	47.36666808400048	8.549999730000422	Switzerland	Zurich
2376069	1945-15-05	52.731686004000494	41.443259852000494	Russia	Tambow
2375898	1943-25-07	NA	NA	Russia	Iwanowskil
2573100	1944-01-10	52.22976904300049	21.011778898000443	Poland	Warschau
2463323	1944-16-02	41.482607723000456	12.67898633200042	Italy	Nettuno
2517776	1945-??-02	52.40691832300047	16.92992561300042	Poland	Posen
2463279	1945-10-02	52.6549363150005	42.72235684700047	Russia	Kirsanov
2375947	1945-16-06	52.731686004000494	41.443259852000494	Russia	Tambow
2376048	1945-07-04	52.731686004000494	41.443259852000494	Russia	Tambow
2376037	1945-25-02	52.731686004000494	41.443259852000494	Russia	Tambow
2376190	1945-05-02	52.731686004000494	41.443259852000494	Russia	Tambow
2517778	1945-27-04	52.731686004000494	41.443259852000494	Russia	Tambow
2376311	1945-27-04	52.731686004000494	41.443259852000494	Russia	Tambow
2376118	1945-25-06	52.731686004000494	41.443259852000494	Russia	Tambow
2611285	1945-01-01	50.08332901400047	19.916666076000467	Poland	Cracovie
2537617	1922-20-03	47.55839607100046	7.5732669030004445	Switzerland	Bale
2376119	1944-29-12	52.731686004000494	41.443259852000494	Russia	Tambow
2375976	1945-08-07	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376070	1945-13-05	52.731686004000494	41.443259852000494	Russia	Tambow
2376121	1945-28-03	52.731686004000494	41.443259852000494	Russia	Tambow
2517859	1944-14-08	52.731686004000494	41.443259852000494	Russia	Tambow
2488649	1945-09-05	52.731686004000494	41.443259852000494	Russia	Tambow
2375977	1945-27-05	52.731686004000494	41.443259852000494	Russia	Tambow
2488695	1944-??-06	54.5080968690005	30.417199781000477	Belarus	Orscha
2382320	1944-02-07	52.41005904500048	23.20813749800044	Poland	Stolpce
2517869	1945-15-09	52.731686004000494	41.443259852000494	Russia	Tambow
2376071	1944-19-12	52.6549363150005	42.72235684700047	Russia	Kirsanow
2537669	1944-??-06	56.91195905600051	36.22861858800047	Russia	Orscha
2376194	1945-24-06	52.731686004000494	41.443259852000494	Russia	Tambow
2376429	1945-12-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376296	1945-24-02	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376010	1945-02-02	52.731686004000494	41.443259852000494	Russia	Tambow
2488619	1945-??-05	45.6486080410005	13.779998131000468	Italy	Trieste
2376072	1945-14-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376280	1945-16-07	52.731686004000494	41.443259852000494	Russia	Tambow
2488652	1944-03-01	59.306178598000486	40.429738289000454	Russia	Bystrek
2488686	1945-01-01	52.731686004000494	41.443259852000494	Russia	Tambow
2488583	1943-??-08	52.965075794000484	36.078498409000474	Russia	Orel
2573018	????-??-??	50.08332901400047	19.916666076000467	Poland	Krakau
2376011	1944-24-12	52.6549363150005	42.72235684700047	Russia	Kirsanow
2488653	1944-01-11	52.22976904300049	21.011778898000443	Poland	Varsovie
2659118	1944-25-02	54.8622964380005	30.556696402000455	Belarus	Ossipenki
2376332	1945-??-02	52.731686004000494	41.443259852000494	Russia	Tambow
2517782	1945-16-03	52.731686004000494	41.443259852000494	Russia	Tambow
2517874	1945-27-09	52.731686004000494	41.443259852000494	Russia	Tambow
2375929	1944-09-02	56.39027984800049	42.01721992000046	Russia	Kosiki
2376406	1945-02-02	52.731686004000494	41.443259852000494	Russia	Tambow
2537573	1945-01-02	54.35204621700046	18.64636579900042	Poland	Gdansk
2573019	1944-01-11	52.22976904300049	21.011778898000443	Poland	Warschau
2517784	????-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2376073	1945-18-01	52.6549363150005	42.72235684700047	Russia	Kirsanow
4478939	1944-??-11	46.840277795000475	29.64332695300044	Moldova	Tiraspol
2488654	1944-25-01	NA	NA	Russia	Wolgovo
2634119	1944-??-10	56.94599853500051	24.10588883300045	Latvia	Riga
2517858	1945-01-09	52.731686004000494	41.443259852000494	Russia	Tambow
2376187	1945-06-04	52.731686004000494	41.443259852000494	Russia	Tambow
2375835	1945-13-03	52.6549363150005	42.72235684700047	Russia	Kirsanow
2488557	????-??-??	54.51888691200048	18.53187795900044	Poland	Gdnia
2375853	1945-??-04	52.731686004000494	41.443259852000494	Russia	Tambow
2517787	1945-19-04	52.731686004000494	41.443259852000494	Russia	Tambow
2659052	1944-07-01	59.70986927500047	28.46298719300046	Russia	Sobodka
2376278	1945-10-08	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376074	1945-??-10	52.731686004000494	41.443259852000494	Russia	Tambow
2375854	1945-??-04	52.731686004000494	41.443259852000494	Russia	Tambow
2376301	1945-??-02	52.731686004000494	41.443259852000494	Russia	Tambow
2376012	1945-08-03	52.731686004000494	41.443259852000494	Russia	Tambow
2375935	1944-09-08	51.1790177850005	17.191365913000425	Poland	Dlugoleka
2488608	????-??-??	49.61110941700048	6.049999074000425	Luxembourg	Bertrange-Imeldange
2573112	1944-13-02	48.80453799100047	44.47438887600049	Russia	Gorodishche
2375846	1944-25-12	52.731686004000494	41.443259852000494	Russia	Tambow
2376361	1945-01-04	50.24999872400048	18.999998419000462	Poland	Silesia
2573022	1944-01-11	52.22976904300049	21.011778898000443	Poland	Warschau
2517689	????-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2488696	1944-23-06	54.5080968690005	30.417199781000477	Belarus	Orscha
2376122	1945-19-07	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376123	1945-26-12	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376399	1945-01-08	52.6549363150005	42.72235684700047	Russia	Kirsanow
2517793	????-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2376253	1945-21-08	52.731686004000494	41.443259852000494	Russia	Tambow
2572998	1943-10-09	NA	NA	Ukraine	Malvyy-Burkin
2517794	1924-07-09	49.98418931100048	8.279096769000432	Germany	Mayence
2376285	1945-07-04	52.731686004000494	41.443259852000494	Russia	Tambow
2376365	1945-??-02	54.70648876400048	20.510946341000476	Russia	Konisgberg
2463332	1945-01-03	52.52436690100046	13.410526917000425	Germany	Berlin
2375878	1944-??-07	NA	NA	Russia	Oswaja
2376075	1944-26-12	52.731686004000494	41.443259852000494	Russia	Tambow
2376076	1945-19-03	52.6549363150005	42.72235684700047	Russia	Kirsanow
2517899	1945-09-02	54.35204621700046	18.64636579900042	Poland	Gdansk
2517693	????-??-??	52.52436690100046	13.410526917000425	Germany	Berlin
2572999	1944-13-02	NA	NA	Belarus	Marjanawa
2376367	1944-01-10	49.298985615000504	19.94884722000046	Poland	Zakopane
2376369	1944-01-07	52.22976904300049	21.011778898000443	Poland	Varsovie
2376170	1945-26-02	52.731686004000494	41.443259852000494	Russia	Tambow
2573000	1943-09-10	NA	NA	Russia	Waulino
2537659	1944-??-07	55.190398323000466	30.204899620000447	Belarus	Vitebsk
2517872	1945-17-09	52.731686004000494	41.443259852000494	Russia	Tambow
2376077	1945-17-09	52.731686004000494	41.443259852000494	Russia	Tambow
2375883	1944-??-06	43.31666747300045	27.433325563000437	Bulgaria	Vetrino
2376078	1945-16-05	52.731686004000494	41.443259852000494	Russia	Tambow
2573119	1944-12-03	53.647278256000504	22.455367797000463	Poland	Grajewo
2375990	1945-01-03	52.5786590830005	14.628438342000436	Germany	Kustrin
2573120	1944-12-05	44.58882608400046	33.52239673200046	Ukraine	Sevastopol
2517928	1943-17-06	NA	NA	Bosnia-Herzegovina	Lucevica
2537600	????-??-??	53.89999833000047	27.566666731000453	Belarus	Minsk
2376235	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2376124	1945-??-??	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376207	1945-03-02	52.731686004000494	41.443259852000494	Russia	Tambow
2375849	1945-18-08	52.731686004000494	41.443259852000494	Russia	Tambow
2517797	1945-26-05	52.731686004000494	41.443259852000494	Russia	Tambow
2376226	1945-02-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376239	1945-31-03	52.731686004000494	41.443259852000494	Russia	Tambow
2376195	1945-24-01	52.731686004000494	41.443259852000494	Russia	Tambow
2537575	1943-01-01	58.51666965700048	31.283327922000467	Russia	Brjasowa/nowgorod
2517854	1945-01-09	52.731686004000494	41.443259852000494	Russia	Tambow
2536106	1943-27-08	49.980805611000505	36.25271844900044	Ukraine	Kharkiv
2463333	1945-05-02	48.5608171180005	19.419536690000427	Slovakia	Detva
2376013	1945-14-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376014	1945-02-06	52.6549363150005	42.72235684700047	Russia	Kirsanow
2488657	1942-28-09	50.02835739200049	19.200046167000437	Poland	Birkenau-Auschwitz
2375740	1945-03-04	52.731686004000494	41.443259852000494	Russia	Tambow
2757366	1943-??-08	56.328666816000464	44.00204779000046	Russia	Gorki
2573052	1944-01-02	49.42853811800046	32.062069318000454	Ukraine	Cherkasy
2573124	1944-22-01	45.35514858200048	36.52220853500046	Russia	Kiew
2572975	1944-??-08	52.22976904300049	21.011778898000443	Poland	Warschau
2573126	1945-??-02	51.65411712500048	14.223159305000422	Germany	Drebkau
2573001	1944-??-11	51.40252645100048	21.147135886000456	Poland	Radom
2659121	1944-22-11	45.43860717600046	12.326667596000448	Italy	Venise
2488697	1944-??-06	54.5080968690005	30.417199781000477	Belarus	Orscha
2517802	1945-20-05	52.731686004000494	41.443259852000494	Russia	Tambow
2488605	1945-01-01	54.35204621700046	18.64636579900042	Poland	Gdansk
2376204	1945-22-03	52.731686004000494	41.443259852000494	Russia	Tambow
2376408	1943-13-11	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376038	1945-12-05	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376279	1945-15-09	52.731686004000494	41.443259852000494	Russia	Tambow
2376286	1945-12-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376430	1945-29-07	52.731686004000494	41.443259852000494	Russia	Tambow
2517804	1945-28-01	52.731686004000494	41.443259852000494	Russia	Tambow
2375948	1945-07-05	52.731686004000494	41.443259852000494	Russia	Tambow
2573129	1945-??-01	53.484109236000506	18.753658779000432	Poland	Graudenz
2517901	1945-26-03	50.08332901400047	19.916666076000467	Poland	Cracovie
2572943	1945-28-08	52.731686004000494	41.443259852000494	Russia	Tambow
2375978	1945-??-08	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376015	1945-18-03	52.731686004000494	41.443259852000494	Russia	Tambow
2376125	1945-23-08	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376431	1945-02-02	52.731686004000494	41.443259852000494	Russia	Tambow
2376432	1945-27-03	52.731686004000494	41.443259852000494	Russia	Tambow
2517856	1945-01-09	52.731686004000494	41.443259852000494	Russia	Tambow
2757295	1944-01-11	51.78429957300051	21.19090800200047	Poland	Warka
2517808	1945-15-10	52.731686004000494	41.443259852000494	Russia	Tambow
2376126	1944-11-11	52.731686004000494	41.443259852000494	Russia	Tambow
2517809	1945-02-05	52.731686004000494	41.443259852000494	Russia	Tambow
2375801	1945-01-01	55.717216074000476	21.11749701700046	Lithuania	Klaipeda
2375734	1945-01-07	53.4289396310005	14.55301603500044	Poland	Stettin
2572950	1945-??-01	53.207208307000485	50.17986908300048	Russia	Letzi
2376433	1945-25-01	52.731686004000494	41.443259852000494	Russia	Tambow
2659084	????-??-??	54.35204621700046	18.64636579900042	Poland	Gdansk
2375949	1945-26-03	52.731686004000494	41.443259852000494	Russia	Tambow
2375638	1943-01-08	44.92933786800046	37.99116618300047	Russia	Krimskaja
2376079	1945-02-02	52.731686004000494	41.443259852000494	Russia	Tambow
2376080	1945-??-06	52.731686004000494	41.443259852000494	Russia	Tambow
2537671	1944-??-11	52.22976904300049	21.011778898000443	Poland	Warschau
2376434	1945-02-03	52.731686004000494	41.443259852000494	Russia	Tambow
2376081	1944-19-11	52.731686004000494	41.443259852000494	Russia	Tambow
2488688	1944-30-01	58.51666965700048	31.283327922000467	Russia	Novgorod
2375707	1944-??-10	48.47376784300047	7.94494742100045	Germany	Offenbourg
2572948	1944-??-??	55.190398323000466	30.204899620000447	Belarus	Vitebsk
2573027	1917-02-03	51.45656665500047	7.01227918400042	Germany	Essen
2376127	1944-20-12	52.731686004000494	41.443259852000494	Russia	Tambow
2611241	1944-01-11	50.87032717700049	20.62751749600045	Poland	Kielce
2659127	1944-06-01	NA	NA	Russia	Germatski
2376273	1945-15-05	52.731686004000494	41.443259852000494	Russia	Tambow
2376435	1945-15-03	52.731686004000494	41.443259852000494	Russia	Tambow
2375747	1944-??-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
2517813	1944-04-07	56.3530456520005	41.009408351000445	Russia	Kameschkowo
2376322	1945-14-07	52.6549363150005	42.72235684700047	Russia	Kirsanow
2757356	1944-01-11	52.22976904300049	21.011778898000443	Poland	Varsovie
2376128	1945-??-??	52.6549363150005	42.72235684700047	Russia	Kirsanow
2375787	????-??-??	45.44999566600046	28.049995841000452	Romania	Galati
2376049	1945-??-11	52.731686004000494	41.443259852000494	Russia	Tambow
2376129	1945-23-02	52.731686004000494	41.443259852000494	Russia	Tambow
2375847	1945-29-03	52.731686004000494	41.443259852000494	Russia	Tambow
2376029	1945-09-07	52.731686004000494	41.443259852000494	Russia	Tambow
2488659	1945-21-01	52.44428750700047	15.116757509000422	Poland	Sulecin
2488660	1944-06-04	59.3772182940005	28.19027989300048	Estonia	Narva
2376182	1945-02-09	52.731686004000494	41.443259852000494	Russia	Tambow
2517906	1944-01-08	49.980805611000505	36.25271844900044	Ukraine	Kharkiv
2375979	1945-02-06	52.6549363150005	42.72235684700047	Russia	Kirsanow
2375832	1945-20-03	52.6549363150005	42.72235684700047	Russia	Kirsanow
2517930	1945-01-01	44.26935893300049	20.848879853000426	Serbia	Petrovac
2375950	1945-08-06	52.6549363150005	42.72235684700047	Russia	Kirsanow
2375899	1943-08-11	55.48789842400049	28.78559956500044	Belarus	Polozk
2375860	1945-??-05	52.731686004000494	41.443259852000494	Russia	Tambow
2659119	1944-25-05	51.21525756900047	24.708668844000442	Ukraine	Kovel
2376212	1945-16-03	52.731686004000494	41.443259852000494	Russia	Tambow
2573134	1944-01-11	50.08332901400047	19.916666076000467	Poland	Krakau
2488663	1943-28-12	51.73850713700051	32.34148552400046	Ukraine	Bechi
2517814	1945-10-08	52.6549363150005	42.72235684700047	Russia	Kirsanow
2517931	????-??-??	44.80400599000046	20.465126906000478	Serbia	Belgrade
2573135	1944-16-07	65.3666683030005	25.266668828000434	Finland	Koyka
2376284	1945-12-01	52.731686004000494	41.443259852000494	Russia	Tambow
2517815	????-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2376436	1945-13-05	52.731686004000494	41.443259852000494	Russia	Tambow
4083331	1945-30-04	48.673788593000495	16.18131804300043	Austria	Mailberg
2376265	1945-21-07	52.6549363150005	42.72235684700047	Russia	Kirsanow
2375951	1945-30-07	52.731686004000494	41.443259852000494	Russia	Tambow
2517908	1944-22-12	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376130	1945-??-09	52.731686004000494	41.443259852000494	Russia	Tambow
2375726	????-??-??	46.830558658000484	29.471109235000483	Moldova	Tighina
2536134	1944-28-01	53.888888816000474	36.80388804000046	Russia	Krivoye
2375667	1943-01-08	49.980805611000505	36.25271844900044	Ukraine	Kharkiv
2376404	1945-23-01	52.731686004000494	41.443259852000494	Russia	Tambow
2375871	1945-11-03	52.731686004000494	41.443259852000494	Russia	Tambow
2376206	1945-22-02	52.731686004000494	41.443259852000494	Russia	Tambow
2375980	1945-??-??	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376131	1944-22-12	52.731686004000494	41.443259852000494	Russia	Tambow
2517880	1945-11-10	52.731686004000494	41.443259852000494	Russia	Tambow
2375741	1944-??-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
2634122	1944-??-06	53.89999833000047	27.566666731000453	Belarus	Minsk
2375981	1944-12-12	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376374	1944-01-08	51.24999898600049	22.566669920000436	Poland	Lublin
2375742	????-??-??	53.138395913000465	29.221399393000468	Belarus	bobruisk
2537637	1943-??-12	47.70556901100048	40.19926874100048	Russia	Nikopol
2572951	1945-26-04	53.207208307000485	50.17986908300048	Russia	Letzi
2375857	1945-09-04	52.6549363150005	42.72235684700047	Russia	Kirsanow
2488670	1944-12-12	52.731686004000494	41.443259852000494	Russia	Tambow
2376303	1944-20-07	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376254	1945-13-05	52.731686004000494	41.443259852000494	Russia	Tambow
2376397	1945-14-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376438	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2376310	1945-15-02	52.731686004000494	41.443259852000494	Russia	Tambow
2375982	1945-13-01	52.731686004000494	41.443259852000494	Russia	Tambow
4478940	????-??-??	49.31283988500047	7.08273843100045	Germany	Altenwald
2376175	1945-15-12	52.731686004000494	41.443259852000494	Russia	Tambow
2375952	1945-10-09	52.731686004000494	41.443259852000494	Russia	Tambow
2382201	1943-26-07	NA	NA	Russia	Jersunowo
2573138	1945-29-01	52.27949863000049	16.730116343000475	Poland	Debiensko
2376255	1945-??-04	52.731686004000494	41.443259852000494	Russia	Tambow
2376393	1945-03-02	52.6549363150005	42.72235684700047	Russia	Kirsanow
2488679	1945-26-01	46.96590664700045	31.997396557000457	Ukraine	Nikolajew
2376324	1945-??-07	52.6549363150005	42.72235684700047	Russia	Kirsanow
2375953	1945-23-03	52.731686004000494	41.443259852000494	Russia	Tambow
2376377	1944-??-06	53.89999833000047	27.566666731000453	Belarus	Minsk
2517822	1945-09-01	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376379	1944-??-11	52.52436690100046	13.410526917000425	Germany	Berlin
2376174	1944-03-05	52.6549363150005	42.72235684700047	Russia	Kirsanow
2375890	1943-01-12	58.51666965700048	31.283327922000467	Russia	Novgorod
2376290	1945-25-12	52.731686004000494	41.443259852000494	Russia	Tambow
2376402	1945-04-03	52.6549363150005	42.72235684700047	Russia	Kirsanow
2375833	1944-09-12	52.731686004000494	41.443259852000494	Russia	Tambow
2517826	1945-04-01	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376082	1945-30-05	52.731686004000494	41.443259852000494	Russia	Tambow
2376134	1945-??-08	52.731686004000494	41.443259852000494	Russia	Tambow
2611290	1945-01-01	50.08332901400047	19.916666076000467	Poland	Cracovie
2375861	1945-24-04	52.731686004000494	41.443259852000494	Russia	Tambow
2757352	1943-01-08	52.965075794000484	36.078498409000474	Russia	Orel
2376327	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2659068	????-??-??	53.916799840000465	30.34489569700048	Belarus	Mogilev
2517910	1943-01-10	51.50471688300047	34.392776996000464	Russia	Akimowka
2757296	1944-01-11	52.22976904300049	21.011778898000443	Poland	Varsoie
2375862	1945-24-04	52.731686004000494	41.443259852000494	Russia	Tambow
2376231	1944-01-12	52.731686004000494	41.443259852000494	Russia	Tambow
2537639	1944-??-04	52.45489756600051	54.09369827900048	Russia	Beressowka
2517870	1945-14-09	52.731686004000494	41.443259852000494	Russia	Tambow
2573142	1943-??-01	59.8944383970005	30.26416836000044	Russia	Leningrad
2376016	1944-27-09	52.731686004000494	41.443259852000494	Russia	Tambow
2659104	????-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2757302	1944-??-01	58.38332848900052	33.91666974500049	Russia	Borowitschi
2376135	1945-30-01	52.731686004000494	41.443259852000494	Russia	Tambow
2537586	1945-??-05	NA	NA	Czechia	Pisek
2375983	1945-09-03	52.731686004000494	41.443259852000494	Russia	Tambow
2382200	????-??-??	52.40691832300047	16.92992561300042	Poland	Posen
2376084	1945-??-05	52.731686004000494	41.443259852000494	Russia	Tambow
2517866	1945-10-09	52.731686004000494	41.443259852000494	Russia	Tambow
2537682	1944-??-09	52.22976904300049	21.011778898000443	Poland	Warschau
